transaction_id,policy_id,transaction_date,premium_amount,ceded_premium_amount,net_premium_amount,commission_paid
f7120636-2886-45f7-b2b9-98c4bf2b2f40,POL81637983,2021-09-02,3615.46,834.95,2780.51,112.9
249b3258-723e-40f8-a871-3b26a9b17c1f,POL03795664,2022-10-18,8442.12,3989.49,4452.630000000001,138.62
6d8f27a3-9ced-454d-915e-0ea6fdb5df88,POL54114022,2025-10-12,3473.86,661.51,2812.3500000000004,321.78
03f50aff-6ecf-4b53-b42a-28164d660a11,POL86324631,2022-01-27,2254.81,412.18,1842.6299999999999,133.32
2bd7963f-1a5c-4da0-bfc8-daf81f39935c,POL30194036,2025-01-18,3768.71,1286.89,2481.8199999999997,203.75
bc5a0c59-592a-4df1-a197-946e45461906,POL02212188,2019-08-12,6544.9,2603.67,3941.2299999999996,113.44
33046c86-39e5-4a42-8066-1089efdc4c84,POL99503052,2022-07-05,7549.85,1889.22,5660.63,331.39
f9d2835b-d1da-4ba0-ab76-8c23b70fdab7,POL11198233,2018-03-11,564.32,265.26,299.06000000000006,15.17
fea00738-ea50-404d-9bd6-61f4595f85e5,POL74986118,2023-11-02,6694.46,1095.4,5599.0599999999995,148.39
9573c5bf-2a29-49b9-83c8-efa9c0159c73,POL20924950,2025-04-01,6142.15,1397.02,4745.129999999999,567.6
7f7615f3-f33b-43d9-9012-c56a12edb084,POL98663744,2019-04-25,9410.99,4146.76,5264.23,705.31
15647292-bef9-4799-b12a-4865e2d7645b,POL56239443,2024-07-19,6913.72,1198.31,5715.41,232.1
94cd91e8-3ac9-4be6-b14a-de23be2e0c39,POL69413171,2019-04-08,8342.27,4165.92,4176.35,834.1
8c9b39a4-96ab-464b-b07b-e3732665a3a8,POL05137569,2025-05-26,7911.52,1063.03,6848.490000000001,111.51
7d8b1b05-61c8-451b-9f49-79451a35d9b0,POL04587687,2023-09-27,5153.6,2392.78,2760.82,417.66
368cc662-2898-404f-aa94-56f1355f4c24,POL97346803,2018-05-02,9103.38,3469.21,5634.169999999999,144.25
a1d28f94-0a18-4a51-bb3f-7c8505b88232,POL87464010,2020-01-18,9224.05,3101.55,6122.499999999999,526.3
c9ef09c4-2633-446f-b3d3-1425921ef959,POL43771399,2023-10-05,3550.95,692.65,2858.2999999999997,90.14
41f992e3-89b6-4dd7-b6da-332a1492a691,POL46066398,2024-04-20,2900.34,1175.87,1724.4700000000003,269.75
dd9b65c3-02bc-4273-90bf-cd1563f4ea13,POL77209216,2019-09-07,2959.0,618.6,2340.4,97.32
921fe8f4-6af3-46a1-97d3-2b0ca04e217c,POL20562125,2023-02-17,2436.03,1098.09,1337.9400000000003,95.77
e1a1091d-bbf9-4030-99c8-5944aa2d6111,POL33806046,2020-02-11,4778.47,2092.19,2686.28,173.45
5e528f66-b75f-4cd2-8481-208a39bb8e3a,POL59495076,2020-12-24,1624.05,522.7,1101.35,74.43
c2e06130-b77e-496b-b9d0-0ca1925ca5f6,POL11552059,2024-01-31,6516.16,1494.81,5021.35,148.68
fa357e1b-b82a-493c-ab6f-b7483937e786,POL09670469,2019-10-18,2568.39,528.92,2039.4699999999998,195.29
16581e7b-1388-4c4e-bcb6-fa5d9132ebca,POL36602132,2020-02-07,5252.39,1419.48,3832.9100000000003,218.91
341efaa9-d4af-4248-a2b2-23f9da423b41,POL42351058,2021-05-02,1045.43,473.42,572.01,80.28
70eb6b90-91bf-4a87-9bc4-f35479830d82,POL24517358,2020-01-25,9618.14,3908.06,5710.08,496.92
a06c4248-792a-4b37-b316-310c64ee9cdf,POL47019452,2025-10-28,9547.32,3700.0,5847.32,230.86
2297f1e8-2870-4013-bf90-a3193105cc80,POL18506550,2023-07-10,5443.97,1487.0,3956.9700000000003,311.44
a575cfc7-3c40-433f-9605-494014263a79,POL19226035,2021-09-06,6744.81,3350.96,3393.8500000000004,260.57
e11388e7-6578-475d-87fe-e884323a7ef2,POL09868603,2023-01-22,2160.53,789.7,1370.8300000000002,39.42
e9a29c1d-ec4f-423d-81b3-2dfaffdc9cb0,POL90431420,2020-08-31,6459.01,1256.86,5202.150000000001,189.9
9f533cc0-b31c-4cb8-9cae-f82cfcb83221,POL92933280,2019-07-16,3202.11,402.31,2799.8,183.95
52c05b23-1562-48c9-87af-36ac0e01f2e1,POL26526394,2022-07-04,7211.27,2666.85,4544.42,511.12
001aa8d5-bbed-4913-9bd0-35353f9a406c,POL21104938,2022-03-12,6583.83,3133.14,3450.69,142.41
fc639131-a7b8-4051-92c8-fa9fff312e08,POL41517761,2023-05-31,2700.83,932.45,1768.3799999999999,217.18
9edffc42-33d6-46bf-8ce8-72ebf90c92f1,POL20167534,2024-10-09,5744.03,1123.34,4620.69,364.28
b25d4277-0555-4e1f-97ff-9d127742fc95,POL87401354,2020-11-29,8178.96,1982.21,6196.75,307.31
e4ac6b87-29e5-4428-a143-d4425d9a8977,POL51217569,2019-05-21,556.34,209.64,346.70000000000005,32.42
143616ea-4447-4e3f-803f-0bb47533e34c,POL27278596,2019-01-05,1991.2,472.93,1518.27,148.99
90c61bab-13a5-41f5-b086-66ca5778e476,POL10578443,2020-12-01,7621.81,1180.8,6441.01,753.08
48b3bcad-9d97-487f-ac70-b007bddf3e24,POL33670122,2020-01-12,5665.29,1451.0,4214.29,113.39
d57cfdcd-fc3e-472b-af1f-8c125cf8a69f,POL98764918,2025-03-12,4505.02,1681.24,2823.7800000000007,141.03
0f686530-d644-4c91-9f5b-8c74035c1ade,POL23398171,2024-11-09,6590.78,2486.38,4104.4,378.47
3b0e3cc7-fe26-4dfe-b56c-d8c32e1a46cd,POL61460809,2025-01-10,1106.88,162.45,944.4300000000001,12.27
d7778b31-07cd-4f12-b4ac-4ab30756e98c,POL46415014,2023-10-04,2839.24,1361.11,1478.1299999999999,282.65
a7ae0c44-03ff-42a1-890c-0f660c23c358,POL10621442,2020-12-30,2691.96,400.17,2291.79,228.09
bebb114e-8494-469d-892a-1f8cddaf8c88,POL78149403,2023-12-14,6153.89,2728.48,3425.4100000000003,287.37
5c2eb3f3-a85b-4741-8272-8eb03ee6a8f6,POL59014493,2025-11-12,8507.9,2986.48,5521.42,738.56
5f40eed2-e106-43c9-a862-60b19a404de2,POL69730327,2025-11-30,6192.96,1249.43,4943.53,467.54
a4e918e7-19c6-4b9d-99e4-ef0d95f32b09,POL40328107,2018-05-06,8482.01,2053.62,6428.39,609.83
0aa4aafc-8daa-4aee-bb48-612c48136df5,POL57879455,2021-03-11,8188.43,1707.63,6480.8,205.2
859ab915-542c-4eee-9bfc-79c5a7cd8d3a,POL71808203,2025-02-22,6992.33,2928.89,4063.44,568.09
2d9b9464-2ff8-44b6-b64c-4c914b6249df,POL28260982,2023-08-12,5659.19,1236.09,4423.099999999999,243.22
a0d82da4-9bb2-43ae-8960-c61f2e6d3403,POL93109327,2025-06-07,7204.23,2028.97,5175.259999999999,268.34
6c16bb54-1942-42c8-b3a0-ad1b0c0f7637,POL43505302,2025-12-14,1033.67,276.8,756.8700000000001,55.22
363ae632-7bf1-45a2-bb0e-475dd856c3dd,POL71630518,2022-01-13,7008.13,1288.03,5720.1,114.84
bccae6ca-e2a3-4312-8651-1443af30c0ae,POL05720147,2025-10-30,5135.87,803.21,4332.66,94.76
6216ca5b-7bcd-4548-880c-bd44505440e4,POL32389428,2020-04-01,1179.52,325.92,853.5999999999999,14.57
6772d650-6ebd-4acb-a3ed-0e369f011513,POL34675855,2024-04-12,5768.01,1924.07,3843.9400000000005,165.23
67f64761-8913-4336-a29b-0b6d0a2823e1,POL18506550,2024-10-15,3624.66,1458.25,2166.41,114.06
fa2615b6-2535-4686-82d9-f60fb752e803,POL01515262,2025-10-04,6786.68,1063.12,5723.56,292.97
3d15c29f-2757-4625-92ea-e462fafeb173,POL23046243,2021-08-26,4851.7,1719.61,3132.09,60.26
f00c08eb-1563-4d2f-85e2-23edf89e2c37,POL49355828,2019-09-09,2540.51,813.23,1727.2800000000002,56.09
2b2f2f61-391d-4e40-a672-5e2f95f900c1,POL34678376,2019-05-28,4996.36,1464.13,3532.2299999999996,435.01
041d6423-b833-4463-955c-aa233d313f9a,POL71312103,2024-11-08,8898.93,2484.44,6414.49,273.01
90130f98-08cc-4bf8-845c-488864498a98,POL85640838,2018-04-11,3750.49,1523.9,2226.5899999999997,45.74
80a45b67-7da9-46d9-84c7-50f198f8f8bb,POL59119449,2022-09-19,758.07,314.16,443.91,21.94
ea90fbd5-940e-47b8-bd4a-0c45de16f4af,POL40504197,2022-03-11,6177.89,2347.86,3830.03,207.23
2d468226-3e14-4abe-8c45-9eb7a8c8b988,POL13572654,2023-05-15,6950.63,2312.66,4637.97,496.12
cb244838-bb76-4ae2-af46-80d48486d099,POL46527562,2019-05-15,2167.33,763.31,1404.02,103.88
a57dd119-c107-4849-b0b6-29e0b2e03c2b,POL24558821,2024-04-19,1198.09,215.73,982.3599999999999,114.32
8a6a383e-5455-4aee-ad71-61e5a70151fd,POL59495076,2023-05-26,996.99,170.78,826.21,12.13
ab4e8d8d-31d0-471f-bcf5-44bc66ca89de,POL93109327,2018-03-27,3624.1,1010.22,2613.88,324.12
49b0fff4-4397-4f47-8d3e-cc5ffa0bedfb,POL97748998,2025-11-29,6549.01,2659.15,3889.86,90.93
d3b6c111-a2ad-43b0-ac2a-396e24780d16,POL77508979,2023-12-09,7163.13,3260.04,3903.09,580.28
f6c1bae6-86f7-46fe-b353-e2c8ecba3386,POL69566897,2024-10-25,5715.44,2531.29,3184.1499999999996,309.69
ef6629a4-7f14-473b-a168-f1ec70c4559c,POL39852913,2018-02-25,4290.09,2080.97,2209.1200000000003,322.84
af259c4e-3cb1-4dc2-97a1-a4bc8bcd75ef,POL94999610,2023-05-27,5628.0,772.17,4855.83,336.22
b0cd0258-59e7-448c-959a-1bcde0b6c30e,POL33017313,2022-11-05,1926.09,902.54,1023.55,153.09
eeb239a4-abd2-4f1f-9888-18a329eb6e30,POL13657211,2018-10-02,3380.57,666.88,2713.69,184.17
27fffc4b-88f2-4934-8269-7ba18a6f35e3,POL82817944,2025-07-29,2951.48,1462.49,1488.99,250.77
8196db0a-ea36-49cf-8dea-9697d43a2956,POL72189267,2024-04-30,4127.57,1635.06,2492.5099999999998,174.92
aae65278-8ee5-4d4f-8d9d-5f102d816edd,POL61039668,2021-06-06,1913.72,514.3,1399.42,111.42
59c2cb7d-e1f4-4569-844b-32df840eb870,POL41792792,2020-08-18,2446.09,944.57,1501.52,108.27
6934d492-0ef2-49d7-a827-011fa375ca12,POL85661480,2022-04-28,618.67,89.3,529.37,8.09
e9e05a5a-f2fd-40cd-b79f-df62e4511af7,POL55277488,2023-04-05,5119.71,975.87,4143.84,221.08
55468c76-7c58-4ba5-89e0-363163f597f7,POL54470950,2021-03-29,9790.89,2448.85,7342.039999999999,155.14
9435a855-1185-4b2e-9672-18c676ef405f,POL48458456,2020-04-25,3490.6,862.13,2628.47,132.11
1726ee1a-da74-4f83-aea6-5e93f993e6a3,POL94175731,2025-07-09,1856.67,825.66,1031.0100000000002,59.03
aa4d0aa7-9e5f-4eb6-a1e6-05b18242ad40,POL51671957,2025-12-06,3334.8,1522.2,1812.6000000000001,222.54
6c7ffe4d-6bcf-4f8a-93fb-9a02db7dd5e6,POL34672703,2021-11-10,5253.94,605.96,4647.98,230.8
b3671f1a-90b0-4163-b1e1-5e5e07b646b9,POL14043915,2023-08-13,1984.02,464.28,1519.74,52.42
50fcd9c6-b72b-47d3-af72-c0b4eb783345,POL87802881,2022-07-03,533.69,99.94,433.75000000000006,51.39
93e8dab0-d0ef-4152-b20c-0048b1eb8e91,POL03640794,2024-09-09,5640.58,2783.45,2857.13,85.56
df7e6886-a108-489f-91a5-014754118a1a,POL48041051,2019-01-27,6177.76,2025.82,4151.9400000000005,429.71
3eccc11b-4580-4270-9000-baa76b092efc,POL99144322,2022-09-28,7751.64,1714.17,6037.47,255.36
e252ae72-9155-4cce-9907-81ce823c898e,POL99559808,2020-12-23,3976.89,1630.59,2346.3,260.52
8282eeae-66ef-46ea-b163-e43adc7a786d,POL29565053,2023-11-19,8799.88,2459.95,6339.929999999999,242.58
2a8f1594-9a44-4216-8746-bec96e9e092e,POL28269116,2023-03-12,7614.36,1872.27,5742.09,471.13
1b106217-2156-4ffd-85ff-2a0d8ebdd17f,POL82735385,2024-01-27,9484.74,1694.56,7790.18,403.17
aa22f26c-6d09-4eb7-917c-62a2027ef634,POL44660956,2022-02-27,1766.72,873.25,893.47,17.69
132aedd1-fce7-4cce-a2ad-261fbead8885,POL33097174,2019-10-31,9325.12,3558.07,5767.050000000001,718.3
7faf90d3-cc66-49a7-9c96-96bc8cfbc7b3,POL40182381,2020-05-09,915.17,168.09,747.0799999999999,11.8
324a1f39-efed-452c-8a6e-41ea48892980,POL41767683,2023-12-26,5277.23,1302.38,3974.8499999999995,172.62
371566c0-c368-40f4-b20c-db7a779abfae,POL13572654,2018-02-07,6509.8,771.71,5738.09,257.53
19e33cb7-78d3-4c49-b14b-3674330ca78c,POL77508979,2024-06-18,9182.44,1114.76,8067.68,462.67
7fa06a88-2253-475e-8d8c-2c3eff7ef3f3,POL18639392,2020-11-23,6253.25,2836.77,3416.48,408.72
23e570f1-b549-4508-a241-b727b4152094,POL33747993,2021-01-02,4095.71,961.6,3134.11,96.76
a76dc442-245b-40ee-a89e-73fd8351597d,POL82850266,2025-02-25,9510.6,4384.27,5126.33,229.41
16302e69-cf18-4176-87da-ae3363221d64,POL67505858,2023-02-25,8853.93,2135.18,6718.75,267.82
069d305a-3304-42ab-9211-416b72c7f8fd,POL23943903,2023-07-19,9863.83,3322.47,6541.360000000001,279.46
46ff25de-decf-45ba-b9bf-efb08515b6d8,POL46319377,2022-07-09,2733.14,965.05,1768.09,245.86
82836f4d-ac7a-4eeb-9501-c7e77d05c394,POL03593769,2020-05-27,2891.95,1239.62,1652.33,37.72
41e867f9-9e23-40ea-9000-0b3a7e87f7ca,POL14760541,2025-12-12,6235.15,2357.74,3877.41,504.09
e557157f-2ae3-4268-b257-a0b44cf49fb7,POL11000615,2022-06-03,1946.72,967.54,979.1800000000001,188.6
a59fc7c9-98ee-495d-8705-51d5dc76e89b,POL77885763,2023-11-01,9654.3,4449.42,5204.879999999999,804.48
c3964644-a049-4a55-9638-5e6fdad1512f,POL97748998,2022-07-27,9843.76,4836.48,5007.280000000001,165.6
b03bae5f-4d01-450d-9b33-15c32719debe,POL06230847,2024-01-21,1084.55,171.29,913.26,78.59
97d09899-a56b-48aa-a2f5-3ecc7e25e5fa,POL20982827,2023-08-15,668.54,114.55,553.99,11.19
6ba8b079-2340-49d6-8654-b6156c0869bb,POL66114128,2024-11-01,5981.02,2652.9,3328.1200000000003,333.22
bf5934ec-00ab-4f2b-a451-87e5d4cd1af6,POL66323912,2018-01-08,9359.76,3547.24,5812.52,730.48
a48fda6f-1451-49e6-824a-4379072dbac3,POL81704949,2024-07-29,1791.72,712.02,1079.7,49.32
d3c974e3-9c90-4c53-b957-5010583124f1,POL26011902,2020-01-10,8174.94,3541.65,4633.289999999999,753.09
39fac3f5-3e40-4537-b7c2-a0eb3730ba61,POL67952279,2022-05-22,2289.5,884.53,1404.97,224.18
b39c9bd6-8ebc-4b5e-afa7-17f7eed4e8bd,POL38665733,2021-11-27,5508.51,2338.41,3170.1000000000004,328.59
0890afb3-dbee-4d1a-8c81-bb54eac4f7bc,POL45976784,2023-01-18,1897.06,437.45,1459.61,157.2
5deeb195-258b-443b-9e3b-65e7ea4530fd,POL11552059,2025-08-23,7643.3,3116.43,4526.870000000001,196.42
d733a216-7cca-4720-a4df-64559ea21062,POL11000615,2019-05-06,6744.39,2953.0,3791.3900000000003,504.52
41e5b0e9-d2b6-4852-9675-9908bc55a6b3,POL08651843,2024-09-11,9671.15,1913.22,7757.929999999999,309.57
2bfcdd3d-7198-4583-a129-daa19709240f,POL71444319,2021-09-08,1096.63,198.1,898.5300000000001,56.92
26ecfaa4-f480-45ec-83a3-764ac10036be,POL54998513,2019-11-24,5319.7,2297.67,3022.0299999999997,384.78
cd9ac184-99af-48c8-af20-48e0a1892517,POL02339422,2020-09-09,1851.87,722.47,1129.3999999999999,114.42
e5868c0b-7bdc-4c5a-9e32-54a57780e7ff,POL47279028,2020-06-16,2579.97,1179.58,1400.3899999999999,237.38
895318cd-1936-4eba-b90d-c648c1f9b781,POL06926555,2023-09-12,5073.7,2502.61,2571.0899999999997,353.9
1b948b49-52b8-4f9d-abe9-7640ac21e7bf,POL86190720,2022-02-20,1313.51,209.01,1104.5,120.26
ce4ff57e-d034-40da-8c1c-cfd84f27f018,POL64644475,2022-11-19,1583.5,180.13,1403.37,101.39
eb22d990-4a27-4f35-a05a-aef6aa42f4fc,POL99708675,2023-08-07,2711.99,486.2,2225.79,240.09
a58e21c7-1cf5-44dd-9704-a6a9865f702a,POL64521748,2021-01-07,7612.16,2737.48,4874.68,672.66
36816c21-60ec-4d3f-abeb-69883920e850,POL92522060,2024-05-25,7208.37,912.54,6295.83,250.6
e9318e19-989b-4a42-9823-583fa1dcd24e,POL28535755,2019-06-04,5805.98,2095.45,3710.5299999999997,187.52
4cb7ed95-c3da-477e-b8ff-63da31eb5b8e,POL68978717,2018-12-20,4400.21,1074.61,3325.6000000000004,220.95
aff63244-dd93-4e47-8fb3-ac2bcbf7b1ee,POL80003239,2021-12-09,6521.05,1265.12,5255.93,623.88
129a598a-2668-4066-a020-a0830bcd423e,POL01694187,2021-02-02,7591.82,2116.55,5475.2699999999995,395.65
00180479-61ac-4f05-a121-85589965da11,POL92235638,2022-10-26,9855.7,4763.39,5092.31,896.55
7ef64042-56a2-47e0-a6ce-d308ec35d5c7,POL31467651,2024-08-03,1377.19,594.83,782.36,118.93
6f356d29-6fec-49cb-a713-d2fde0daf741,POL60390056,2022-08-29,9459.15,4092.55,5366.599999999999,176.85
e91c9235-3a86-471b-9018-c004ac15ebec,POL59420814,2023-09-07,3715.98,401.22,3314.76,305.85
291d1498-5e4e-47ba-912d-2a6b2aa91fc8,POL28870665,2024-02-15,9982.19,2256.2,7725.990000000001,134.75
072f8079-1d66-49c9-80c4-9989163faab1,POL64822384,2023-10-05,5600.12,620.46,4979.66,218.22
1f53b455-deea-4d7e-81a9-50672cca4f4e,POL94056524,2023-06-29,9610.47,1516.23,8094.24,272.01
87bedd3a-c392-4302-98b6-b06ae70af066,POL00521405,2019-02-20,4173.76,1975.82,2197.9400000000005,183.11
b12f3e54-c1dd-4230-affa-496d332674b8,POL48460290,2020-12-19,9278.74,2909.48,6369.26,778.31
18de0217-f92b-4de2-af38-d4e02360a144,POL91628324,2021-06-03,7081.75,3020.98,4060.77,241.41
e2aaccde-87df-44a0-a600-e25e51f9377f,POL33857043,2019-10-16,4601.84,1230.54,3371.3,175.42
c890ce22-5e69-4cc1-9e21-cd40d125fe8f,POL60390056,2018-09-22,5557.48,1971.49,3585.99,133.73
ce3214ec-952f-4e12-a90d-1a73ace934f8,POL19724891,2024-01-31,6967.53,1829.06,5138.469999999999,510.13
cac41f82-cdab-40c0-9745-bc2be0eeabed,POL64987179,2023-12-25,1228.02,263.24,964.78,90.14
04d3d135-10dd-4cf0-b507-954d709c5f88,POL98190696,2025-04-26,3319.36,762.57,2556.79,205.26
e8d3cb34-cb0c-404c-95a9-65914ff52d88,POL71967935,2020-10-09,5781.16,1241.46,4539.7,543.91
5ab2ed8f-2745-47f9-b082-2a0e2a1ba63b,POL76966969,2023-05-04,8396.77,2908.03,5488.74,318.11
9bf41ee8-1ce2-4dd1-99f0-6738b58a5679,POL74321465,2024-09-07,2471.6,850.25,1621.35,182.35
73d1afce-680d-4a40-8fd5-430435635ec1,POL90253452,2023-11-12,6415.37,1214.78,5200.59,236.04
2a455080-96a0-422c-82d9-f123a796b395,POL58732362,2018-05-30,1506.02,630.62,875.4,130.47
c938d7c7-440c-4801-b403-238e7635ef9c,POL64436377,2025-05-03,9446.69,3627.31,5819.380000000001,616.66
8cc8f714-cc7c-45f8-af92-bd76f0fec463,POL65401455,2019-11-14,5215.64,620.41,4595.2300000000005,118.17
94015e7f-e05b-4d38-b337-b20e91259342,POL37459614,2025-10-20,2542.42,674.26,1868.16,82.91
87f016da-0f60-4266-a3dd-ece60d57cfc4,POL85761040,2025-07-25,6770.74,805.01,5965.73,141.09
299b729d-a1fc-41cc-a2bb-0937b00715a4,POL53134192,2021-06-11,4091.47,1917.88,2173.5899999999997,163.28
b82fbb82-201c-4ed0-b7c5-3c6409ee1a33,POL44687048,2018-02-22,8204.09,3856.45,4347.64,175.65
54454cf6-b197-4266-8358-5a0df0badff6,POL57067363,2022-01-20,3347.71,1326.87,2020.8400000000001,325.73
0cfad186-3b35-421a-830a-82483aada4e0,POL26575687,2018-01-21,5781.7,1649.25,4132.45,109.22
a6d81d3a-22e6-478f-92af-5d9b154ab7f2,POL64712208,2024-01-12,6258.99,1534.84,4724.15,535.75
4c7a9378-76c5-469c-948d-58ba76e8ab48,POL39686241,2018-07-29,1351.86,295.8,1056.06,24.85
efb5e8e4-0a7c-4eed-8961-86f54f1f9cc0,POL89263601,2024-03-28,4745.93,1464.53,3281.4000000000005,423.17
fa55451c-07c5-4809-897c-02dd17579bd0,POL41517761,2020-05-05,6943.98,1928.68,5015.299999999999,392.06
ea904362-f882-4636-93d3-fe160c284af0,POL33670122,2021-01-03,2290.44,789.51,1500.93,112.84
b0625836-8d2e-4c7f-9bae-8613828f1b8d,POL15843984,2018-01-29,4117.31,639.37,3477.9400000000005,200.35
10d7893e-2cdd-40e6-843a-c6ed88939c86,POL73874442,2021-04-29,1710.43,318.25,1392.18,108.56
fea4b83c-0200-47b9-85e5-475d36a30834,POL79104444,2023-07-20,7311.46,1352.94,5958.52,313.66
f781fbe5-2943-464f-bd2e-674cc1927f6e,POL34677679,2021-05-10,5117.46,1398.21,3719.25,149.22
36521628-d264-4236-ae8c-026d5908e1e6,POL41546750,2019-10-19,3306.71,1328.12,1978.5900000000001,150.48
f1e7932d-d49a-4fb5-8beb-67cd2fedec74,POL24834363,2021-03-30,3235.88,1188.95,2046.93,291.77
bb6c9a49-c78c-428f-8a37-36b4f0f4fb0d,POL59805159,2021-01-06,5615.37,2020.22,3595.1499999999996,313.85
b6577289-ba2a-4551-93a4-de4e305f8d76,POL95835608,2023-04-21,6482.68,2640.61,3842.07,396.08
e06e380f-cbc1-4c51-a7e0-c1118e109b83,POL00301332,2018-10-12,1831.38,343.05,1488.3300000000002,173.32
823288ec-4fe7-4121-8f96-7d7f03c30c23,POL07712156,2020-12-30,7831.76,1493.19,6338.57,142.52
3b24c2d5-cc2d-4bcd-a2f7-e1930e56e87e,POL90005499,2023-03-08,5362.45,2154.68,3207.77,529.15
1cc6d21d-dee9-4cf7-993b-5fbb37fcdbc1,POL82180927,2021-10-06,5190.98,2279.02,2911.9599999999996,294.21
b0a01a2e-dd31-4b8b-9361-d1002aee456e,POL29795443,2018-12-03,9568.79,1224.17,8344.62,514.54
cbeb6a4f-217b-44dc-9913-fe3654a29fff,POL27129168,2021-05-01,2715.4,389.87,2325.53,248.99
8854ed0b-ed97-49fa-91d0-1396b2104b45,POL26201618,2020-10-13,1541.48,326.46,1215.02,49.47
ebb0655b-0268-468c-a157-36a65d885ced,POL97842589,2019-06-13,6662.24,1814.84,4847.4,468.59
b0912174-eaee-4b7e-a999-67d7b8dfdfdc,POL35889399,2020-01-09,5248.98,1204.71,4044.2699999999995,238.02
ec4de5bd-e7eb-4d33-84e6-1401f03f375a,POL84463514,2019-07-22,3912.62,559.2,3353.42,174.25
5f2c6b42-e73b-4d90-9885-396d8f1bf410,POL38898130,2018-04-26,1797.75,461.48,1336.27,63.73
fdd6c2d8-a114-4e5a-b8d8-9225b9ef627d,POL65401455,2020-07-15,9206.77,3845.86,5360.91,749.12
ec0aa85b-945b-437e-8b46-d24a2470c425,POL44398660,2020-08-26,8683.04,3343.26,5339.780000000001,790.73
d082fa89-9da0-4697-87ea-fc1cfe7e7069,POL28071301,2023-09-10,5784.12,1535.7,4248.42,482.69
154a48e5-c6d9-4993-969e-bf035e75311c,POL64967923,2021-01-25,5099.79,1635.98,3463.81,182.52
62df64cc-cd26-4be5-af3f-1754106f09b3,POL10172682,2019-04-03,8363.65,2177.18,6186.469999999999,476.0
deea5f25-80ca-4637-81eb-fff430b08019,POL14542889,2023-08-22,5630.1,2705.37,2924.7300000000005,489.03
7767b2ee-ab25-49c0-a930-56da41afbae4,POL01281981,2024-05-04,8022.45,2326.26,5696.19,320.83
55e324b9-b408-4848-bd23-c612d644bd5b,POL67790357,2025-02-27,5081.74,2425.14,2656.6,54.02
39df251b-ce61-49dd-8920-2bae6ea5603a,POL61139460,2023-04-19,9678.03,2198.41,7479.620000000001,343.86
7433b7d4-a0c1-4bef-9f30-10bebe29875b,POL22047230,2019-12-24,9164.21,3383.58,5780.629999999999,310.59
181f8afd-0f8a-45e4-a7e4-eef11d243936,POL00301813,2024-01-15,8846.36,1252.71,7593.650000000001,380.72
72cf8b52-5560-4cfa-9cdd-406645e94c9c,POL90932520,2022-08-08,3494.12,1620.62,1873.5,337.77
d1e03719-3822-4935-9ced-5b8fa5a8c870,POL11805583,2023-02-27,5382.48,2032.53,3349.95,389.32
00742daa-bc17-44cf-bf9d-c54a59c08db7,POL93393654,2020-12-21,3955.27,1483.47,2471.8,75.09
4e560831-d24e-4508-9820-20ff7dda1ccc,POL57879455,2020-01-02,4335.97,1949.41,2386.5600000000004,194.14
c4ebb5b6-e2d6-4dd6-a717-afe233aa54a2,POL18830098,2018-05-26,3774.41,1174.61,2599.8,109.21
c7a26411-aa4c-4fd3-8dec-7de581bcb54e,POL06214232,2020-03-03,4967.95,1211.26,3756.6899999999996,120.69
cc63c9a5-5da9-4ac9-baf0-0c5b3b464b72,POL72233930,2024-10-14,3300.87,1228.28,2072.59,204.19
33d11bbb-8e1c-4f1e-80ee-9eb273ae8148,POL95046635,2018-03-21,676.34,331.93,344.41,44.64
8789fc1f-5911-4e5c-8e5b-f9e58d0426d9,POL95845316,2018-04-19,2305.2,346.83,1958.37,161.19
279caa0e-07a5-46a0-b314-32f64aced104,POL82834534,2020-09-15,2464.04,257.98,2206.06,138.91
f9d7e609-8e6f-4650-9333-dd6146da45a5,POL90103970,2021-07-28,7318.54,1883.75,5434.79,78.68
8b4e83f9-c15e-4737-b4d5-3ee414a9980c,POL85075185,2022-07-07,6868.26,1569.39,5298.87,181.3
e2b5522f-c536-464f-a269-82b26353df6d,POL73746163,2025-10-01,7380.06,990.64,6389.42,356.72
8c4a88ee-7f13-400f-ba7f-e3dc0f6514d2,POL49892734,2024-11-18,9557.64,4671.62,4886.0199999999995,202.53
9ba202d2-77f3-438a-8bad-18aea2f21077,POL62993857,2021-12-04,5116.04,1460.15,3655.89,442.42
b9234b69-8b99-4863-a342-20a8372b4c4d,POL63831925,2019-03-31,7216.93,1462.18,5754.75,221.65
a7da375d-4974-49a1-a222-727ea44d2df9,POL60390056,2019-05-16,3329.89,813.28,2516.6099999999997,73.52
a3f35a8c-50a4-49da-8ac4-2742dafb0c67,POL30473052,2023-11-20,4961.03,1342.14,3618.8899999999994,370.25
2df17515-2138-48d7-88cd-b17e9b913756,POL73189119,2021-11-13,2446.44,306.06,2140.38,238.19
3f566c51-c472-4d2c-9c68-4486b7762d9e,POL23890183,2022-02-04,4993.31,2361.67,2631.6400000000003,365.32
1fd661c8-bbd3-40f2-8f91-116cc576a9a2,POL86220427,2023-06-13,6216.7,854.39,5362.3099999999995,172.35
5e444c56-8c75-4fc4-aed0-c4cf06d9a6fe,POL08369416,2025-12-11,7748.23,2569.09,5179.139999999999,493.76
6b01ff7d-299b-4a8e-befd-2cdf5414820d,POL12864197,2025-01-25,6011.59,2092.15,3919.44,268.77
