entry_id,posting_date,policy_group_id,account_code,description,amount,dr_cr_flag,source_metric,export_status
c4b56791-5cfe-485c-a0ba-81be204f4fa9,2024-08-17,GRP53135,AC62392,Could quite.,35846.07,DR,Claim,Posted
076873a8-858e-461c-8e41-fd9699c353c4,2019-03-04,GRP74639,AC35568,Couple feeling marriage behavior.,10129.13,DR,Claim,Rejected
becd3d67-8987-4335-a76f-3fea3e76b202,2019-06-26,GRP95568,AC17959,Production bring.,-34259.92,DR,Claim,Posted
e81e2f49-b27b-4a67-8f1c-a22169710387,2025-05-30,GRP90130,AC05248,Toward consumer figure.,-30401.55,CR,Claim,Posted
f2af0a2f-cb7c-4984-8632-17a0888ff715,2021-06-09,GRP42500,AC49387,Series decide exactly country.,31889.09,CR,RA,Ready
9ab759f0-38ac-41d5-846f-d26646be5c3b,2020-10-02,GRP59379,AC95274,Turn everything traditional.,29712.38,DR,Claim,Ready
20cf9a31-7638-4ec2-a780-6ba2cd5ca02c,2018-08-29,GRP25839,AC90187,Friend go participant peace.,37965.96,DR,Claim,Rejected
fc0389cc-71b1-4631-90ea-5542fbb11eb5,2019-07-02,GRP96245,AC10159,Pretty put new.,-6682.52,CR,RA,Rejected
23d2779c-4bd0-4117-b31f-c9b8f52089bd,2025-03-31,GRP98562,AC22663,Sense nice owner.,412.26,CR,Claim,Rejected
fe19521c-f23d-4b2f-a70d-246f36905c7e,2018-12-14,GRP09348,AC57005,His mind capital.,-10144.27,CR,Claim,Posted
59b990c6-cdca-43bf-8ef9-95cb8959e693,2022-11-04,GRP34651,AC94340,Area training health.,13704.37,DR,Claim,Posted
61d2f2d8-5ae3-4127-a67f-9cc2afaeaf89,2019-10-14,GRP29832,AC09272,Once major somebody.,-2025.86,CR,RA,Rejected
e09343d4-01a6-45ed-88d5-77894a335b3d,2020-10-22,GRP99636,AC85509,Husband partner activity Congress.,-35840.0,CR,Claim,Rejected
5c83a29b-987f-4410-8e9f-b29411b99836,2025-11-05,GRP50211,AC44517,Owner film.,9522.12,CR,RA,Posted
f91c9a16-87c3-4373-8f72-35afc7b1c82e,2020-03-31,GRP79187,AC51141,Serious hotel very speech guess.,2897.73,CR,CSM,Posted
bd3cafca-e3ee-41c9-9f2c-07f59de9fb7b,2023-10-04,GRP50815,AC78162,Art too difference.,41643.68,CR,RA,Rejected
5c811f5b-9878-4a13-a0c2-cd518ada2d4f,2021-01-27,GRP28911,AC69494,His accept.,21373.87,DR,Claim,Posted
824f34cd-0b75-42fc-a8de-152348bf8240,2021-12-13,GRP12777,AC39903,New population officer forget production.,-38202.73,DR,RA,Posted
e32b11cb-c2bd-4fec-a851-f69fdeaef919,2023-05-20,GRP53548,AC39646,Business soon minute indeed.,-27553.88,CR,CSM,Posted
aff3d441-6fba-4257-9553-49ef596b24b8,2018-06-26,GRP64977,AC75644,Especially drive idea its president.,-25006.76,DR,CSM,Posted
c19fc967-2611-4db2-b334-2f171ac7229e,2025-10-01,GRP44732,AC37177,Message economy us significant.,45016.65,DR,RA,Ready
ea077d7c-9a2f-4c80-bb2f-ae5fac40e11e,2019-11-16,GRP26908,AC18105,Low staff politics address defense.,-35184.42,DR,Claim,Ready
bfa59b46-5b7b-4ef2-a5d6-1dd34be9259b,2018-10-24,GRP55276,AC28540,Sea task.,594.89,CR,CSM,Ready
6608df83-b8bd-4873-b46b-261bd2a07ed5,2019-07-13,GRP91611,AC77796,Cause central worker care only.,2566.86,CR,RA,Rejected
a29664c5-a2a4-4f31-8081-af2afe25d28d,2021-01-24,GRP91432,AC99228,Congress respond study carry.,-4768.55,CR,Claim,Rejected
ecd512d8-1fd1-4d44-bb2d-c8ed77eb5a41,2023-08-05,GRP17763,AC89964,It science professor do.,19654.37,DR,Claim,Posted
12d3bf52-50bf-4742-b9b5-50f6c2e274da,2024-02-14,GRP16036,AC04643,Try position continue wrong.,722.85,DR,CSM,Posted
5c8f706c-b439-4d99-921c-1ec2e0c94b3b,2023-09-18,GRP24111,AC69761,Democrat establish pass.,47377.92,DR,CSM,Ready
90ba5d20-7db5-489d-a70f-ae527864ebd3,2020-02-29,GRP17140,AC37295,Peace dog change.,44556.8,CR,CSM,Ready
2a8c166d-6a95-49b2-917d-94ace3a5f689,2019-11-27,GRP53378,AC07530,Turn writer imagine pass.,41873.91,CR,RA,Rejected
b64f7c4a-22d6-4286-a3ab-ebb043d03d34,2022-07-22,GRP19252,AC22967,Yes southern party partner.,1083.82,DR,RA,Posted
3479dec1-3265-4249-8480-7cb4df10e2d3,2024-12-15,GRP30048,AC24319,Approach change happy these month.,-43686.12,DR,Claim,Rejected
4332aa2b-018e-4675-a563-9b667aba1ce7,2018-09-01,GRP90354,AC05850,Indeed kitchen.,-24870.76,CR,CSM,Rejected
88aa9a45-57ec-4800-ae55-fb5e4c6552fa,2022-02-05,GRP65176,AC20990,Close long international.,27412.56,CR,RA,Ready
2d275e72-5982-4ec1-9826-e17cd60e6d80,2019-04-24,GRP65690,AC49532,Edge see itself new only.,-25113.93,CR,CSM,Ready
11a616a6-9e2e-45dd-8efe-42f2051b4f96,2021-02-18,GRP58195,AC51355,Rich laugh eight painting nice.,47081.64,DR,Claim,Posted
b9ceb6b3-8d0b-4aa4-b23f-4aab20945ebd,2025-01-20,GRP83141,AC90845,Cold ago.,11483.82,CR,Claim,Rejected
d103bd6a-a63f-4d4c-8818-9cad2d527bee,2024-07-17,GRP11608,AC53227,Speech subject employee list more.,29602.51,CR,Claim,Ready
b8a9f7e0-4284-4021-a577-f4377d005d78,2018-09-07,GRP09230,AC60774,Color by various attention.,31285.19,DR,Claim,Ready
af75faf2-e408-4016-bb26-922b33a23841,2023-08-09,GRP22390,AC42618,Very believe management.,45459.8,DR,CSM,Posted
5d249b2e-b9a8-43e3-838f-ec1142f5ceb7,2019-03-12,GRP22810,AC57326,Consider strategy out through.,21044.92,DR,CSM,Posted
05027ad1-a545-44fc-aa70-18921e969546,2019-05-08,GRP28646,AC98293,Class minute either him lot.,49114.72,CR,RA,Ready
815ec651-0abe-4e0f-a709-7df8d498978e,2019-04-06,GRP46162,AC88919,Require environmental understand.,7037.45,DR,Claim,Posted
78f64145-31b3-4924-9cf0-3b6419f44967,2022-02-11,GRP57106,AC63994,Area cut threat.,-33041.54,DR,CSM,Rejected
38fa6e72-93d8-4083-ae61-88ed14877545,2025-02-22,GRP04362,AC06510,Short money think against charge.,30511.9,CR,RA,Rejected
c1731285-a077-42c9-a729-7a8f26ead02e,2019-03-17,GRP39768,AC86394,Music team reflect wrong.,46157.34,DR,CSM,Rejected
886823a7-95e0-4e36-9c35-1c3943f4afd3,2025-08-19,GRP79233,AC12443,Son speak.,17152.19,CR,RA,Rejected
d1931df2-8b8f-4a08-b20e-a74244333326,2021-03-05,GRP40384,AC12376,Then political foot manage affect.,30788.47,CR,CSM,Posted
108b1c87-e65b-460b-a221-cce66da39041,2018-12-14,GRP10838,AC49382,Us nearly.,-2788.21,CR,CSM,Ready
453505da-3a23-456a-b1b0-9740568f0aa2,2022-04-02,GRP38814,AC01481,Position source book situation.,-11245.03,DR,CSM,Rejected
c39e2102-cb5d-4734-99e5-f85f660418d4,2022-07-09,GRP06902,AC33139,Level claim successful system early.,-23117.75,DR,Claim,Posted
bf6e8e54-07ce-43fa-aed8-cdb73b7ac7bf,2022-10-31,GRP96876,AC41500,For energy design tell yet.,-41603.15,CR,RA,Posted
7df09e17-f06e-4b32-a8ec-17379983961c,2018-07-04,GRP95282,AC86524,Sort energy her employee parent.,29803.21,DR,CSM,Posted
2fe10162-7c91-4ad3-9e93-0c15aa5101e9,2025-05-14,GRP89863,AC15991,Do relationship lawyer.,-14456.87,DR,RA,Rejected
09aa6bad-e813-47a6-814e-7144108cd99a,2022-05-10,GRP95282,AC50127,Where inside visit.,47028.27,DR,RA,Rejected
6fdae8de-41a8-461b-a5ff-4aae0f54592d,2020-08-24,GRP29604,AC53679,Charge major media history body.,35465.75,DR,CSM,Posted
01166483-b659-4b80-9c59-144978c831d7,2019-01-07,GRP11608,AC63961,See image city short act.,-33657.3,CR,RA,Ready
d182aa58-8232-4bcf-aa36-6faf3692da42,2025-09-04,GRP47916,AC31042,Street Republican.,36689.39,CR,Claim,Posted
588b4b78-6f8c-4100-9018-33022dd3b78f,2022-07-31,GRP85937,AC14750,Laugh poor imagine few everyone.,21413.55,DR,RA,Ready
dab68f61-1c2a-4e6f-a8a0-48755659cf3b,2021-01-30,GRP81036,AC40957,Edge environment employee.,-4463.44,CR,Claim,Rejected
40a636b5-c541-4aa2-9125-51bfae635b35,2024-07-08,GRP47956,AC77773,Standard might time bed rate.,1995.21,DR,CSM,Ready
bd21836e-26e2-461e-b581-600ea5cf614a,2020-07-20,GRP56038,AC20961,Deep social manage our.,-16987.13,CR,CSM,Rejected
027dab43-c934-48d4-8e33-37d5be334d3f,2024-03-25,GRP86623,AC91745,Task movement not.,-21431.13,CR,RA,Posted
1fae01eb-8a00-47de-86a8-c522e6bc781e,2021-06-16,GRP98569,AC04407,Majority ever firm produce.,-5300.55,CR,CSM,Posted
a610c713-34bb-4915-93d7-bda7a6a60877,2023-02-04,GRP13374,AC76540,Something serious let.,-48550.43,CR,Claim,Rejected
47111336-b379-4d2a-b01a-4502b49f6882,2019-05-20,GRP08860,AC77319,Treatment organization partner increase maintain.,-22863.44,DR,Claim,Posted
78cffd1f-9e9b-4e21-a4e3-5a99ce6b0ab4,2022-05-30,GRP09821,AC55861,Plant imagine administration.,-25070.64,CR,Claim,Posted
6892ed56-f979-48a0-b169-a1a4d8f4fe47,2021-03-24,GRP40299,AC53654,His real hot.,33473.96,DR,CSM,Ready
e011e4fd-fc22-42b0-a3a6-8097d4e3dc4b,2019-04-20,GRP38490,AC24114,Significant life kitchen while.,-48090.53,CR,Claim,Ready
ed6c4c0d-1d1e-43e8-8a37-e7965959be97,2019-12-29,GRP34149,AC97143,Program well wish church message.,-41413.79,DR,Claim,Rejected
575a46fa-4c77-4156-89df-ad7ce9db57a0,2019-02-08,GRP37487,AC55465,Green rather minute minute.,-40308.8,DR,Claim,Ready
b40609a8-5109-4564-ae3a-78af81487f8f,2020-05-06,GRP47956,AC78380,Fly western million subject.,-42285.55,DR,RA,Ready
3f1353fd-ab47-4079-8e48-4b91736e6476,2023-07-19,GRP42963,AC34490,Discuss discuss size.,6941.69,DR,Claim,Posted
7322f0bd-b2b5-474c-a2ef-94bcc6749085,2018-07-16,GRP45102,AC72450,On race.,49779.47,DR,Claim,Rejected
06e7f01a-2b85-4fe4-973b-c67a46ff75b2,2020-10-03,GRP24886,AC53224,Give officer nature still surface.,-45903.13,DR,RA,Posted
2221d56f-8543-4717-aade-352a71e325f4,2021-10-08,GRP50827,AC94444,Feeling appear model.,-34002.32,DR,Claim,Rejected
d0e24a01-d9c7-42c1-afca-63a97d0c58c8,2023-04-23,GRP29461,AC02306,Figure leave house realize.,34879.75,CR,CSM,Ready
9f77c0bd-a6c9-411b-bde5-b2659b19adfa,2018-10-29,GRP78795,AC85306,Use collection fall west vote.,34207.64,CR,CSM,Posted
42bc9f05-c874-4b47-9108-6167db78a583,2023-10-21,GRP73131,AC64269,Pick fear certainly machine themselves.,37015.86,CR,RA,Ready
edf4f4b3-1306-4c01-87a2-cf09ab22fa01,2019-01-07,GRP87374,AC24654,Or recent.,36690.75,CR,RA,Rejected
02afd6bf-dc9e-4c01-80e1-ee1ec2155136,2020-12-01,GRP23116,AC37012,Decide friend hope.,-44617.37,CR,CSM,Rejected
26395a82-383b-46ce-8c2a-927bf2b8fa60,2022-02-20,GRP99588,AC13789,Project lay again movie.,-49481.68,CR,CSM,Posted
6e9c6714-49b8-473e-92ea-3d03adf722aa,2018-05-19,GRP93483,AC77989,Free south be lot even.,44766.76,DR,RA,Ready
6029523a-1c33-4668-83b7-bfdd278fc1df,2020-06-30,GRP72980,AC77411,Material deal stand produce interesting.,-24646.03,DR,RA,Posted
44a1ce88-23e4-4744-a894-710b1c6dd5c3,2020-11-28,GRP48487,AC15147,Board enter new natural.,-1630.23,CR,CSM,Ready
517aad84-7b06-4549-944d-d5ffb89e4fa6,2021-11-29,GRP03126,AC04013,Often page college thing.,-31428.49,DR,RA,Ready
a4671bb1-83a6-4f47-9d88-2b8000d1f63c,2025-04-06,GRP83141,AC17714,Despite international question region.,37797.56,CR,RA,Ready
e41a924f-80ca-4223-b1da-1edcb17ba5b1,2020-06-11,GRP39295,AC11006,History across region.,-38484.31,CR,CSM,Ready
9d83f650-251b-473d-802a-ab1486de9dbb,2022-02-05,GRP14060,AC57467,Father plan friend whatever collection.,-21733.76,CR,Claim,Ready
9b582110-1647-4692-86ea-c218fb206c29,2021-06-21,GRP58545,AC75758,Maintain task send time traditional.,49534.88,CR,CSM,Posted
1dbddb9e-ffc6-415d-bd73-a70dc41b35a5,2025-05-10,GRP48458,AC73374,Culture couple loss.,31850.29,CR,Claim,Ready
c0c07558-a696-4584-8894-532c066a05d9,2024-07-29,GRP39911,AC92461,South sign democratic.,5150.13,CR,CSM,Ready
f46a5eb0-29e2-4be7-995c-15de4d3e66e5,2025-07-10,GRP81256,AC23969,Main pretty.,1439.74,CR,Claim,Ready
55bc194c-1e8e-4c59-89ec-194bee463d15,2019-04-24,GRP81442,AC29324,High now customer.,25892.46,CR,CSM,Ready
44e6379f-8d10-4f5c-a63a-6eaacbfcaa1e,2020-03-21,GRP63082,AC13420,Account when many.,12981.94,CR,CSM,Rejected
f2988b04-944c-4ae3-b952-bdefc7f61ac1,2018-09-27,GRP41149,AC63603,Adult chance enough house.,8508.21,CR,Claim,Posted
027d9b3e-bcb4-4a95-a938-ee5a0a5bda71,2018-04-24,GRP40052,AC85905,Answer many item people.,-39904.08,DR,RA,Posted
3f9a4fe2-9a82-43b4-816a-6c8f7860d84b,2023-06-11,GRP22889,AC72622,Pattern newspaper south phone no.,-40556.51,DR,CSM,Rejected
f5d695b1-e4b1-4122-838c-4c0e8d65c6da,2020-10-26,GRP87272,AC94562,How feeling tough offer voice.,47399.43,DR,CSM,Ready
30c1444c-7d17-49dd-81d5-6cbada3c19c1,2020-02-14,GRP01837,AC29782,Bar break look say somebody.,39541.36,DR,Claim,Ready
772b0938-50d8-4027-9f98-bc73f31db3ad,2021-06-15,GRP77678,AC66258,Quality most wonder.,-1426.3,DR,RA,Ready
75df091e-ade7-40b8-9b66-ba91f655f18c,2023-06-12,GRP95100,AC39939,Southern inside.,-22134.79,CR,RA,Rejected
9b948f5b-fe41-4cfe-9b55-13404afb19a5,2024-07-30,GRP86608,AC90681,Better case name similar.,-6362.05,DR,RA,Ready
3b3e67c1-4a1b-41be-8f5e-66443b838e53,2024-01-01,GRP14688,AC68820,Every free somebody thought.,-29790.93,DR,CSM,Rejected
2e3a8bb1-21d5-4e75-a06b-25257fd5ca4f,2021-05-01,GRP90879,AC58238,Score skin miss national.,40358.48,CR,Claim,Ready
358c47a9-4d90-451c-81d3-a7eb3ade9975,2023-10-20,GRP73337,AC64121,Run begin enough reveal.,29644.81,CR,Claim,Posted
28f94fbf-b264-4aca-b53d-3b0585098efa,2023-07-06,GRP24879,AC35913,Activity picture.,23775.04,CR,RA,Posted
964200ba-3357-444a-a52f-04d406dbc71a,2022-05-10,GRP75059,AC59598,Specific not.,21993.31,DR,CSM,Ready
bfd8f2e0-63a1-4f78-9040-0bd6ba727b53,2022-11-29,GRP84731,AC56321,Near all discuss city.,17027.8,CR,RA,Ready
c543d77c-4cbf-46c9-9638-9cbbcd348274,2025-10-14,GRP25800,AC58840,Push fire.,-29391.66,DR,CSM,Ready
57d9e89d-6549-4326-a63a-62dbbf7709fa,2019-05-28,GRP27298,AC66303,Will out last history.,-15643.44,DR,RA,Posted
57995a4b-ab70-4651-912e-7f38c8280195,2018-10-14,GRP03870,AC28860,Leg store worry identify.,38798.64,DR,RA,Rejected
8964e413-517a-4c84-be6e-48de56d659d3,2018-10-02,GRP77752,AC45836,Return fill relate.,-28266.63,DR,CSM,Rejected
059fd197-5ac2-4501-ad3f-03f0857bb35d,2023-11-28,GRP85726,AC27746,Final part economic environmental.,-8959.69,CR,CSM,Posted
603adeec-cf73-4c4e-8692-b4e57a2b0ed5,2023-07-05,GRP26908,AC07891,Behavior example physical nothing fire.,-29444.31,CR,Claim,Rejected
cccea06d-0bd6-47e5-8326-525be5868f0a,2018-06-15,GRP22045,AC08541,Fight seat sea.,-41504.22,CR,RA,Posted
2d9d78b3-d037-484e-9b97-ef62c4bccaf0,2020-11-21,GRP60602,AC67184,Well will sign order.,19163.72,CR,CSM,Ready
61604580-8fa3-493e-bb40-fabe1a0c6921,2024-05-12,GRP30695,AC53177,Church onto usually.,10540.86,DR,CSM,Rejected
526b035c-6474-4721-852c-16c55275e9c8,2019-06-21,GRP56811,AC02037,Difficult never outside south spring.,22258.96,DR,RA,Ready
92e82a07-65f9-4e1c-b918-30615e0f6ea4,2024-05-24,GRP41557,AC28233,Where short at.,-7587.01,CR,CSM,Posted
eeea7be6-106e-4561-a96c-806ccbc8d639,2025-07-10,GRP46097,AC29697,Hotel than argue when performance.,-29026.86,CR,Claim,Posted
41451b27-e096-48bd-9d21-911f9ee9bde2,2018-04-12,GRP93483,AC78645,Man weight mind tree.,-44618.81,DR,CSM,Rejected
26022654-2e0d-4b65-bfbf-bca87bda8955,2020-06-10,GRP86394,AC98749,Seven program we.,4471.53,CR,Claim,Posted
bfd98de7-8419-4fc5-b484-4dd2a98804ff,2023-09-09,GRP55812,AC29105,Large government per.,2844.45,CR,CSM,Ready
cf331761-b600-4ea0-9233-46759bd36943,2025-02-23,GRP46097,AC96284,Lead own scene make father.,-40013.3,DR,CSM,Rejected
c1a2db50-d91a-4d7a-b155-49ad76459019,2023-07-08,GRP22810,AC16631,Reach situation.,-36879.41,CR,Claim,Rejected
dd4f5c2d-2a16-44c6-bcc5-0ab01e8459c0,2021-01-16,GRP01552,AC16125,Hour budget.,16939.75,DR,RA,Rejected
3e37953e-2c8e-4209-b5ce-0f7554eb80de,2022-01-23,GRP83214,AC77792,Test point.,35247.24,DR,RA,Posted
137c6ad0-17f0-4f6b-ad7d-d7f1dad3fb47,2021-06-21,GRP77386,AC77293,Situation political matter.,-2998.51,DR,Claim,Rejected
2cdd04c0-24c3-497f-8ce6-b00a5db5ccec,2021-10-11,GRP25256,AC12143,Hold rise serve or method.,13557.8,CR,Claim,Rejected
6ce3fdbe-5f9b-411f-be4b-9bb9200184c6,2018-02-26,GRP41314,AC27090,Nearly include bit.,-46514.15,DR,Claim,Ready
a6af0463-322b-4e95-8240-4e07ce925d27,2018-06-10,GRP04329,AC43930,Feel trade bar.,24821.93,DR,RA,Ready
321f4077-c734-470d-a552-f3d876fd862e,2022-11-19,GRP41314,AC55776,Find sit involve.,4400.47,CR,CSM,Ready
aab27181-863c-4f19-8d58-3a14fdc12b0c,2022-10-08,GRP81132,AC22192,Military property should former.,31697.71,DR,RA,Rejected
da39835f-5cec-4c59-8ee7-3ce3c08b0199,2018-09-16,GRP71247,AC54430,Research read magazine.,9121.88,DR,RA,Ready
8fd44e73-e6c9-4bf5-a285-8c21a939ed41,2025-10-15,GRP13922,AC24060,Already of always.,29112.03,CR,CSM,Ready
94059f26-6e0d-4d44-aae8-f1257e2fbd0b,2024-03-15,GRP33662,AC56931,Country sometimes tonight east.,-10028.18,CR,CSM,Ready
b7bbcdb0-a70d-4e24-a7ce-b13715dd0a05,2019-03-08,GRP90700,AC18334,Either rate movie gun.,-11453.54,CR,CSM,Posted
29894430-8383-4ae3-889e-739554e87b01,2020-03-18,GRP40523,AC31257,Determine begin.,-14066.59,DR,RA,Ready
2e1a41e5-a141-415c-bcea-b1e1d8b11221,2020-11-23,GRP70482,AC84868,Behind physical pattern.,3678.08,DR,RA,Posted
cb5ca316-ddc8-49ef-9395-03da166e5748,2018-06-16,GRP01920,AC20909,Artist movie.,45896.89,DR,CSM,Posted
9dce082f-d6b1-4059-a68c-5e433a78e6ce,2024-10-06,GRP64912,AC44270,For around.,-16872.93,DR,Claim,Posted
a79c5392-70ec-4519-b8e0-6c5f58106062,2023-05-08,GRP19270,AC58355,Speech color cover miss across.,33715.43,CR,CSM,Rejected
37c426bb-8753-41ac-a34a-1fe7f9bc46d5,2018-06-12,GRP48447,AC18749,Matter hit before system feel.,23997.44,CR,RA,Ready
eb72a6fe-eb61-49a2-a236-009dfd6c205f,2021-09-20,GRP55561,AC72493,Often bank force after she.,25798.24,CR,CSM,Ready
a634ad5f-fd80-4ae3-b4f6-19cad7e30d17,2024-03-03,GRP05283,AC39450,Total phone fish.,-19345.43,DR,RA,Posted
07eba299-b0e8-4a53-9fa5-22a070c27c80,2022-05-26,GRP23352,AC41255,Race fight ok.,-30275.69,DR,RA,Posted
ce0bcf26-e9af-464c-add0-170b9e26b3ff,2019-12-21,GRP77386,AC02017,Success strategy pull.,19741.04,DR,Claim,Posted
2744204f-01ba-46d2-bc4c-28e643a806f9,2024-08-01,GRP09902,AC23426,Action military near activity.,2450.26,DR,CSM,Rejected
31f19554-8fa2-44eb-a07c-86ddd7e1cb87,2019-04-19,GRP64423,AC77558,Late certain number increase sell.,-19543.52,CR,CSM,Posted
20b79707-e016-435c-abd8-6a8e1bc4dba8,2018-03-12,GRP94818,AC80665,Beat huge.,-13511.85,CR,CSM,Rejected
e02c4e76-eb24-4437-b2c0-013c87fe63c3,2021-06-28,GRP03870,AC49889,Design part without catch.,-1052.57,DR,Claim,Ready
d2c6cc5d-4cdd-4159-86fb-4ec73b0d3ecc,2021-11-05,GRP60573,AC97951,Common brother talk image.,-9863.72,CR,RA,Ready
f837e5c5-d250-4245-abf9-4bd5b72fe78b,2025-04-28,GRP29604,AC62497,Floor car according art business.,10271.87,CR,Claim,Ready
971a4578-0279-45e5-ae33-f1505a0410c8,2025-02-27,GRP10309,AC19898,Day especially condition reason car.,-18929.28,CR,Claim,Ready
3410ed7c-58b7-4964-8411-fe1f9793be18,2023-05-22,GRP90354,AC27275,Western benefit loss on.,3646.69,CR,Claim,Rejected
1b9e4ad5-b98b-4c2b-ae9c-a608eae2ea0c,2024-01-30,GRP42239,AC88013,Pick sure third.,-18448.94,DR,CSM,Ready
047c8630-2f78-4d88-94c3-69882f4e975b,2024-07-30,GRP39911,AC29742,Oil threat stay.,48194.94,CR,CSM,Posted
b7918909-3bbd-4d3c-ab00-d983030d4f89,2020-10-16,GRP65721,AC01201,Type recently call.,-17023.78,CR,RA,Posted
1040e467-605b-487a-9e39-3e341e68efdc,2018-08-02,GRP86599,AC45599,Spring support guy.,37900.04,DR,Claim,Rejected
6c973b80-fec8-45f8-9632-8fda6554458f,2018-09-10,GRP22632,AC73204,Ready word will.,-22436.82,CR,RA,Ready
4e993593-a2c2-42ba-8c6f-0ef298478e9c,2022-05-31,GRP42500,AC71058,Size performance space.,-32275.38,CR,CSM,Posted
bddde162-6ca3-4762-855c-2c075e412544,2021-01-20,GRP95733,AC48532,Approach blue.,40016.82,CR,Claim,Posted
6ed4cce0-ef54-4b98-ba2f-3d023d0cbd4a,2020-03-12,GRP61346,AC54727,Design president never animal history.,-40501.14,DR,Claim,Posted
aafdda5b-6380-4bd1-ac3e-1a842c5d8438,2024-12-15,GRP00511,AC53751,Sound hospital.,5359.03,CR,Claim,Ready
c28ee79f-ee2f-492e-9a51-d42140e83095,2020-11-16,GRP24111,AC12546,During main.,-30178.06,DR,RA,Ready
2fad5813-d09a-48d7-98d4-ffb7411baf19,2023-11-04,GRP32051,AC84997,As physical situation so.,4257.37,DR,CSM,Rejected
3b757508-9956-4358-8a5f-f54ad7bcc778,2025-09-01,GRP83218,AC21009,Success federal fire tax.,24085.83,CR,CSM,Posted
2dbe2893-1a81-4862-890d-382b5e57158a,2023-08-30,GRP91611,AC12487,Here pay none box.,-28005.52,CR,CSM,Ready
260981d2-5248-4e36-aaea-be58aaee3f2b,2020-03-15,GRP17712,AC13971,Level recent century professor.,43740.28,DR,Claim,Posted
64c6b754-691c-493f-8476-2229641f268b,2022-11-08,GRP88407,AC61951,Let son card hit wish.,36481.86,CR,Claim,Posted
822d3f85-cd73-451b-8980-9efcd0917582,2021-03-13,GRP43614,AC00515,Outside summer.,-26324.71,CR,Claim,Posted
29d3d984-162e-429f-aa81-64024126be5c,2024-01-30,GRP86394,AC94089,Call great.,30539.81,DR,RA,Rejected
7c5d4dfa-6995-4dd1-8638-e8f7b244804c,2020-09-21,GRP10258,AC72678,Mouth good inside make.,7289.36,CR,Claim,Ready
6b8c4b5b-f60a-4ed1-ad22-b54dc168f888,2022-07-07,GRP51072,AC89878,Serve debate account allow.,-34617.35,CR,Claim,Posted
7956450e-3f39-4e58-9ac7-7e7c73a18b0d,2019-04-02,GRP33662,AC19828,Late environment stand thank science.,-14242.99,DR,RA,Rejected
eaeea024-eeac-4010-b982-cbcadb9625bc,2021-03-01,GRP72402,AC95755,Where loss majority what.,-25627.77,CR,Claim,Ready
bf7525a8-f176-406c-bde3-03a28b6c63a5,2022-04-18,GRP01920,AC84446,Medical explain consider decision physical.,-21756.75,CR,Claim,Posted
0e46c386-a6c5-42b2-aa0a-153665db03f3,2020-02-18,GRP21634,AC89398,As recognize matter something.,-1719.55,DR,CSM,Ready
24433f08-e430-40e0-9b6c-54a37578a3f9,2020-10-20,GRP09348,AC95691,Feel ability sometimes.,29499.93,DR,CSM,Rejected
9b8e425c-d6ec-4d42-8d63-6c037d67f079,2022-02-23,GRP13072,AC05910,Must well.,15854.75,DR,RA,Posted
c617bb40-45de-415f-a753-f47900e82efd,2018-09-24,GRP93168,AC80069,Type art trade.,23574.84,CR,Claim,Posted
a55cd271-7dc4-4e93-95f1-8084e6f1e79a,2018-04-03,GRP37889,AC72501,Size discussion form trip law.,-19509.8,CR,CSM,Posted
caf9cad3-a8e1-46b1-9c59-40382c973a2f,2025-12-27,GRP17559,AC97689,Hold material information reality material.,-44254.6,CR,CSM,Ready
142c5409-c478-4661-9433-356c092f639c,2024-05-07,GRP94168,AC90276,Throughout computer analysis identify.,-7116.23,CR,RA,Rejected
c34fdf26-5869-4df6-a750-900a21ebddf4,2019-08-16,GRP64607,AC78834,Successful expect want meet possible.,-27997.61,DR,Claim,Posted
680dc2e0-7787-4a4a-a53c-8cb50b6d3678,2018-01-10,GRP00560,AC26070,Carry newspaper hit performance necessary.,46949.21,CR,CSM,Posted
a8316dae-226a-4793-85e8-f27e092eb6de,2020-06-14,GRP32653,AC09550,She fight blood set.,-17424.65,DR,CSM,Ready
662c7a11-974b-401b-9543-69393970f56b,2019-07-18,GRP21011,AC40509,Picture executive professional letter.,9684.0,DR,CSM,Posted
64933097-2b80-4477-bfd0-af523598e176,2023-01-25,GRP82270,AC76621,During country politics fire want.,-25134.63,CR,CSM,Ready
9df0420f-e767-411e-a4f1-8ce7f943ff77,2021-06-20,GRP07517,AC86526,Two standard.,-14315.71,CR,CSM,Rejected
4c1b8afd-8c19-4470-82cd-22ed177ecffa,2018-12-17,GRP32170,AC00431,Nice attorney.,18809.58,DR,RA,Posted
3075a900-9599-4a15-aca9-4106be9cb5d9,2021-02-16,GRP58934,AC63120,Technology help.,-12931.9,CR,RA,Rejected
cab1bd73-538e-4545-a831-1b3c68acaf48,2018-12-04,GRP44636,AC73053,Energy in his.,33243.01,DR,RA,Ready
feb74074-4ab4-4494-b6eb-9323c44f59e8,2023-01-12,GRP46726,AC03702,Trip per appear.,-7817.84,CR,Claim,Ready
