entry_id,posting_date,policy_group_id,account_code,description,amount,dr_cr_flag,source_metric,export_status
b72c5a28-9896-4e46-b1c7-63d5636929e7,2018-12-20,GRP89250,AC94533,Hot who break.,-36520.48,CR,Claim,Rejected
1cff2230-fb1a-4c3a-93c1-ba385bacc9f2,2024-10-18,GRP96856,AC60176,Bring than figure without.,-29175.54,CR,CSM,Posted
8e97b33a-4c56-4e6b-8bcf-d59ba87e4300,2023-11-25,GRP54524,AC05543,Because accept region.,-15362.27,CR,CSM,Posted
5d0f7a1f-dd80-4ed3-8480-d2275a014d2d,2025-11-16,GRP21019,AC49816,Consider event court.,-46185.03,CR,Claim,Rejected
7c5ecdd4-ea36-4985-bac1-41687fe9a844,2021-09-07,GRP05146,AC42462,Position herself country.,-48414.31,DR,CSM,Rejected
8a4357ad-e8f8-4538-9177-d0f490cd9e42,2025-05-14,GRP85473,AC34815,Blue vote sort child product.,-46041.14,CR,CSM,Posted
73f4f09f-4f5c-4c30-bf84-c65d87519209,2022-09-14,GRP21260,AC91967,To political whatever mention.,31133.22,DR,Claim,Posted
b880e79f-3f2d-489c-bcc8-11e77f90f60e,2025-09-03,GRP05259,AC54981,Tell become.,-14755.95,CR,CSM,Rejected
92801722-99a1-48be-b0da-d63b3f7358b8,2025-01-03,GRP48808,AC03875,None blood.,24948.29,CR,CSM,Rejected
c4dfc394-489b-48c8-b894-98afc7dd87be,2020-01-19,GRP90149,AC69755,Animal structure mean safe either.,-6996.32,DR,RA,Rejected
c908190d-299a-4eae-91fc-3f4f34c10b97,2021-10-30,GRP90970,AC91753,Admit before I want.,10711.56,CR,CSM,Posted
e0ac9c0f-1c5c-4cde-ae03-816097d51f34,2020-02-03,GRP04865,AC03663,Tough trade.,-14504.16,CR,Claim,Rejected
925bbda4-1470-4238-bedb-dbc3bf1b61c4,2022-06-10,GRP18622,AC64591,Record today stuff spring.,23279.5,CR,CSM,Ready
6e8b209b-c4e7-4cdf-90df-a68453a6ab92,2022-02-02,GRP07054,AC58181,Describe standard inside number.,45619.31,DR,CSM,Rejected
fac367cb-4194-4aa9-a328-6cc9996628d4,2023-04-08,GRP62808,AC83603,Management raise worry.,-8641.54,CR,Claim,Posted
452b23b2-7cd8-4bb5-a4b3-7ec42d2f3271,2022-05-13,GRP77307,AC96105,Rich action visit social.,-45536.19,CR,RA,Rejected
2281b2d3-94c2-4a46-ad40-11b97269b379,2025-04-03,GRP98654,AC24902,Rest wear buy.,3199.87,DR,CSM,Posted
e21c6a11-4b40-4c54-9417-45b83fe6880f,2018-10-25,GRP87004,AC55300,Get fish charge issue.,1793.94,CR,RA,Rejected
6c36546a-73ee-406a-9592-af97f191b791,2025-02-27,GRP46126,AC00784,My attorney friend.,15309.06,CR,CSM,Rejected
d6cae5fb-4eaf-4ad2-9297-438c5710f7b1,2022-04-14,GRP79366,AC16703,Make up security forget like.,27264.56,DR,CSM,Ready
07e6fb50-ccf3-4cc9-a28b-cac912dc094f,2023-05-24,GRP46400,AC07382,Wish pay skill.,-18661.64,CR,CSM,Posted
7daa4fdc-b429-4798-bef0-e08af03f07a0,2020-04-26,GRP11177,AC30410,Western city building loss.,21693.71,DR,CSM,Ready
b5020572-0175-4dde-9b05-69d849d31756,2025-05-22,GRP94826,AC22755,Little attention safe college.,18025.18,DR,Claim,Rejected
886db20b-36f0-4c48-a902-3e8a77a104e0,2022-08-10,GRP86500,AC05211,Benefit election.,48161.21,DR,CSM,Posted
979720f3-5b7b-4367-b268-9ceb933fa76b,2023-12-23,GRP15350,AC69065,Issue civil remember.,-23924.06,DR,CSM,Rejected
a5e6d87a-297e-4cd4-844a-ee2aad007705,2020-03-10,GRP13512,AC71109,Our hear debate but five.,968.24,CR,Claim,Ready
f88708bd-6f7b-4c1f-9daa-5a77aa510efe,2023-02-18,GRP42379,AC09906,Someone only character against.,-44657.61,DR,RA,Ready
fb8eab70-a678-4bde-a912-433e2fd54457,2023-10-02,GRP16253,AC47724,These positive here best.,46668.84,DR,RA,Posted
6ee99cfa-ad02-49d2-8cc0-91fbc6cafb61,2022-07-16,GRP03907,AC87195,Nation personal culture article room.,-23826.8,CR,RA,Ready
e59ca93b-cf4e-4233-896c-c745af3e0d3e,2022-05-31,GRP44412,AC87589,Evening skill.,-32466.05,CR,RA,Posted
3a9f6bd2-15cc-40c3-8bb5-76afb2297674,2020-05-12,GRP74576,AC21143,Beat popular rich.,-42582.19,CR,Claim,Ready
b8143cb7-c33c-44a4-acc8-39fe8d753d7f,2022-07-08,GRP60931,AC09328,Lot foot study wife.,4214.71,DR,CSM,Ready
6cf6adca-a777-475a-9a5f-4717736364c0,2020-08-08,GRP43609,AC36235,Present about.,10400.83,DR,RA,Rejected
f9028c6f-b57a-4208-a8f9-14956b3ebf24,2021-02-13,GRP39954,AC81684,Question speech.,19403.5,CR,Claim,Rejected
5114f8ab-7fde-45da-b1eb-cb0d6f2516b8,2024-10-14,GRP58532,AC59772,Picture form.,40798.15,CR,RA,Rejected
9dd3a43b-bf1f-49ed-b2d4-21ef1a724cac,2024-09-26,GRP58259,AC46321,Daughter understand can tell weight.,-24256.13,CR,CSM,Rejected
669dae17-02e4-401e-91ed-2e20bb579e66,2019-07-04,GRP34902,AC12269,Challenge player amount those lead.,-1083.28,CR,CSM,Rejected
0a8fe546-ef68-4abf-a33a-534e289d1fab,2024-07-31,GRP35124,AC01512,Science never think I first.,41828.69,DR,CSM,Posted
46aa8eee-5ed2-4390-829f-44f959d3a911,2019-05-16,GRP44183,AC57519,Form eight parent director.,-2507.21,DR,RA,Rejected
862e2305-13d2-40e9-b947-13bf3741e1fb,2025-03-21,GRP21013,AC41443,Great whole his.,10959.22,CR,CSM,Rejected
2c322d5f-6035-40a2-b83c-3ceee38ef023,2018-10-07,GRP02383,AC47269,Act resource group.,-37066.25,DR,Claim,Posted
9b84e20e-02ac-4bce-b095-b54b4a438196,2021-02-03,GRP71217,AC80186,Worker second performance hold.,18726.05,DR,RA,Ready
3e1e9eac-364c-4ae4-b098-d6d25af4e033,2021-06-30,GRP95473,AC09455,Early such.,43846.34,CR,Claim,Posted
c3c9d740-f481-4bfd-b77f-eb66ca4211a3,2018-09-25,GRP20937,AC14606,Wait many manager his.,40986.32,DR,RA,Rejected
fcba3c7b-6e58-4a0d-8417-de319206cf53,2025-01-15,GRP52424,AC59172,Building model surface explain.,-35244.61,DR,Claim,Ready
f6555986-9453-43aa-bbb5-77581de2a556,2018-10-17,GRP94483,AC78537,Firm do.,-32629.67,CR,CSM,Rejected
e7671507-5ec0-4aba-9418-b8a415b1b36c,2023-02-02,GRP52686,AC91592,Relationship style amount.,40964.56,DR,CSM,Rejected
6d86db58-97d9-4402-accd-b957030e443c,2020-02-21,GRP99416,AC79436,Sort good probably daughter system.,-39130.62,DR,RA,Rejected
68862e23-0869-4037-823a-87567ac3d3d2,2018-05-11,GRP40828,AC23309,Ahead table movie.,22990.93,CR,Claim,Ready
233ff4d9-4bd9-43b5-b7e2-26a9af87024a,2019-01-28,GRP93321,AC47758,Such medical which.,6531.87,CR,CSM,Ready
106a2f32-32ee-4ccb-98e1-8c5ffde1a21b,2023-06-02,GRP43151,AC46024,Always race onto season.,-19.49,DR,RA,Rejected
ccefda48-4941-4a1a-9d0b-2e9f70c3f8eb,2021-07-16,GRP58729,AC64305,Guy but machine learn.,23444.63,CR,CSM,Posted
e0c642a0-9d12-4716-a8b4-2dafa311e388,2019-01-10,GRP07388,AC12985,Instead culture move.,25455.78,CR,Claim,Ready
0e11855a-478b-478e-8828-865f2b0a56bc,2018-10-21,GRP54820,AC18601,His close worry.,-29064.07,DR,Claim,Rejected
052bc99d-3060-45f6-a8c1-0b3143041440,2018-07-17,GRP02985,AC32592,Issue like risk effort whose.,27185.82,CR,Claim,Ready
aeba8e35-d22d-477e-aca4-87b60c7ee49c,2023-10-20,GRP55061,AC57802,Change work policy.,16088.59,CR,Claim,Posted
baa85131-51b8-47ac-99a3-35e1aab86bbf,2025-03-30,GRP26257,AC54930,Reduce spend arm.,34201.41,CR,CSM,Ready
b1b184f0-28e8-4469-b56c-8e029ae97d86,2019-04-01,GRP69409,AC87412,Kid approach.,-10493.14,CR,RA,Ready
02ca54f9-d2f9-4141-a870-24830806b98a,2018-10-09,GRP84832,AC51018,Can event turn.,-16389.5,CR,RA,Ready
d5f8ac32-112e-419b-a690-4841be5d176f,2025-04-25,GRP30643,AC05949,Building ground difference cause.,-1563.42,CR,RA,Posted
3f50ec87-926f-49d7-8176-e6d4c2b66e82,2018-08-23,GRP29994,AC84572,Four defense police art.,-31037.97,CR,CSM,Rejected
7bccdec5-62ac-490e-b43a-ce13e47647bc,2022-02-24,GRP23642,AC70716,Popular candidate past building.,-14740.34,DR,CSM,Ready
a60c691e-1ab4-4135-a95d-92aa987ec71f,2024-08-19,GRP46400,AC55213,Defense up big certainly.,-4047.05,DR,Claim,Posted
a44c9c44-9ec0-4893-8142-26c59835f94b,2024-01-31,GRP00465,AC47627,Hand start culture.,14791.49,CR,Claim,Rejected
3c7675f4-40f0-48b1-a286-ec04f00cad94,2025-10-06,GRP83398,AC05301,Fire difficult.,12946.24,CR,Claim,Posted
13757735-367b-4039-8af8-bf1acfd8dbde,2023-06-06,GRP00367,AC00285,Perform plan dinner.,-11062.2,CR,Claim,Posted
06d112bd-e064-4a24-97a6-3dc0c5641517,2023-11-21,GRP05414,AC17787,Writer build top.,-24318.11,DR,CSM,Posted
a032d4cf-fa5b-4208-afbb-458efab272b9,2018-02-16,GRP73080,AC93548,Range adult.,24941.7,CR,RA,Posted
398fd804-2b68-4e2d-b464-e3e9a5a17f82,2022-11-15,GRP01916,AC07270,Environment meeting region yard.,-10228.0,DR,RA,Ready
791f766f-e9b8-4bce-a01c-c52e8f402bee,2024-07-15,GRP24079,AC27055,However property back wide whole.,9746.75,DR,CSM,Rejected
73d0177c-25b2-4dd6-bb04-c7762dbb6bfd,2024-09-06,GRP86672,AC21882,Easy add skin research.,-25767.85,CR,CSM,Rejected
45488f0d-b8f0-4aa8-adaf-b2acb44e6e06,2023-07-24,GRP39840,AC93626,Feel future inside worker.,-25407.09,CR,CSM,Rejected
6dd6c75c-0bec-45f4-893f-dab08d96496c,2021-01-05,GRP91759,AC39279,Out dark.,-30897.99,CR,RA,Posted
883f3f3d-235b-4b08-87c1-af22c85df782,2019-10-15,GRP20242,AC98307,Tv suddenly ready kid.,49719.99,CR,CSM,Posted
7931c2db-78c2-404d-b43d-3c4788706324,2019-12-25,GRP89983,AC84709,Company ten risk.,47627.62,CR,CSM,Posted
942bcf6a-e878-4ab1-a343-4fb8f373f70b,2022-03-23,GRP26895,AC74569,Present international.,23762.41,DR,CSM,Ready
aa00935c-dac7-4fce-a869-25ad8f1c8cc6,2019-07-28,GRP29178,AC99640,Cover prepare our girl.,-5996.31,CR,CSM,Ready
a9fd44af-7950-46ae-abb6-9ac7546a997a,2021-05-19,GRP20995,AC35088,All exactly.,13974.37,DR,CSM,Ready
118aca19-2bea-4f7e-9ac0-44dd8fd0f11a,2022-02-20,GRP55577,AC73255,Reach point with.,37994.5,DR,Claim,Ready
623176ec-c6be-4824-ad89-19ef4c5951b7,2022-02-05,GRP45156,AC73193,Mean either.,-6196.96,CR,Claim,Rejected
b75de1fd-90d4-4504-95a5-72880739e096,2024-02-17,GRP29992,AC94818,Daughter dark later.,-7580.36,CR,RA,Rejected
27856d3f-07f6-4f7f-8d3e-f2fab5fd1ae3,2022-07-13,GRP99605,AC38428,Glass natural trial someone community.,-37925.13,DR,CSM,Rejected
848b7cc6-bedc-42bd-b812-5caf85df4893,2022-07-02,GRP66506,AC17104,Send water.,-41289.15,CR,Claim,Posted
1c4a632a-ae7d-4233-b6eb-a6ce78e39845,2022-09-12,GRP28602,AC67730,Town usually.,35290.91,CR,Claim,Rejected
db326ba6-165b-4d4c-8cd5-7f8ed6186651,2018-07-28,GRP80873,AC97381,Final how reach.,7961.29,CR,RA,Rejected
8fe9ad1c-e801-459b-b5ac-7f627f1de2b0,2024-10-21,GRP82087,AC46366,Perhaps inside become summer computer.,40810.12,DR,CSM,Ready
b328552a-0077-4957-a9c4-7db974c4db40,2023-01-28,GRP36170,AC53728,Answer particular.,53.29,DR,RA,Ready
93a75641-7f24-421d-b8ea-c8e1cbdf8733,2023-06-24,GRP73189,AC01892,Listen after reflect news face.,-116.19,CR,CSM,Rejected
076d340b-cdc4-4715-b5ae-4895f9246af1,2024-01-16,GRP76615,AC21294,Thousand receive rest this.,44517.18,DR,Claim,Ready
76ad6ae6-44fd-4eb0-8a98-d586e74de2e7,2022-06-01,GRP12375,AC76087,Thus ball class.,14854.6,DR,Claim,Posted
ee2094e3-baf4-4d76-9345-de8d58a2b07c,2018-10-05,GRP98922,AC09124,Pay sport church.,20684.06,DR,Claim,Ready
2a8e969d-ea1a-40bf-91be-3befbb45e0a9,2018-06-05,GRP62635,AC61404,Final start expert major father.,-27651.92,DR,Claim,Ready
3c9fe163-c7b9-45d1-87e9-40876cd906f6,2021-05-31,GRP72586,AC78659,Nearly star recent me.,-49015.73,CR,CSM,Ready
a7a857ad-2f74-4c6b-a880-fda430300554,2024-05-12,GRP87405,AC66490,Space third product.,-16815.65,CR,CSM,Rejected
c07eca85-ed58-4270-99e4-a9749ee38ade,2021-06-05,GRP79881,AC62973,Wear special spend address from.,12606.36,DR,CSM,Rejected
5168cde8-a5dd-409f-890f-d9591f21a0f7,2019-01-19,GRP97002,AC05171,Want camera everything.,-35290.06,DR,CSM,Rejected
8f19fa56-9b9a-4c14-a114-0ed08b87c878,2020-04-25,GRP75902,AC56272,With present show music.,-30582.1,CR,Claim,Rejected
d1a328de-106b-4da7-a43c-2b697135618c,2025-10-13,GRP19458,AC13195,Avoid time money I.,-30148.83,CR,CSM,Ready
369cd81f-86d1-48d7-a051-7b9ae181419b,2021-05-05,GRP81112,AC23301,Who cup also type.,6117.94,CR,CSM,Rejected
46e331f8-3379-4fa8-b689-3ba2dbcf0b81,2020-06-16,GRP73761,AC89616,War modern oil food.,29815.19,DR,Claim,Posted
3b23b9f3-9971-47c2-bab7-39572056585a,2020-08-06,GRP15509,AC37840,Compare defense within.,12464.82,DR,RA,Ready
0fe6ef60-ef24-48cb-a075-4721245a8ecb,2020-08-07,GRP22474,AC89748,List former nature age.,-15512.71,DR,Claim,Ready
11333c58-93a0-4748-9360-5009468dcaad,2021-10-31,GRP35274,AC32980,Talk training particularly believe.,32878.04,CR,CSM,Rejected
3f651168-8972-40c2-adde-d32c16087f79,2020-05-31,GRP18302,AC21278,His all.,-20686.0,DR,Claim,Ready
a7f2bc81-19d5-4948-8dc8-248b2fa51b24,2024-12-23,GRP79218,AC89970,Something institution.,803.55,CR,CSM,Ready
cebdedac-05d4-4dde-b65e-61f791e2c9cb,2019-08-07,GRP68419,AC12666,Wonder why Mrs special.,-21821.48,DR,RA,Posted
6e39f3b0-3ba3-4e18-b1f6-7f54827a8b3d,2018-08-15,GRP89191,AC64409,Sign stop free.,-27091.21,CR,CSM,Posted
626c9cda-99cc-4f09-b5e4-b7d1e0d72a95,2018-03-14,GRP40087,AC89021,Wife protect benefit play later.,9225.54,DR,Claim,Ready
e4ef7839-a583-495f-bd81-d012d616d0e7,2020-08-07,GRP80179,AC05281,I deep.,29732.3,DR,RA,Rejected
e364508f-536f-4218-813e-455dce37ebf5,2025-07-11,GRP49609,AC85890,Trouble road.,-40972.31,DR,RA,Rejected
ded8554c-bf4b-408c-b041-1b9b3ffc1672,2020-06-23,GRP49064,AC04493,Along laugh record fear official.,7673.9,DR,Claim,Posted
1bb1f33c-2bcd-466e-8eb3-55a8c11adeaa,2021-07-08,GRP52101,AC35809,Agree prepare do anyone.,-4534.87,DR,RA,Posted
2dbadc8d-317b-49af-b9e2-f76464ba70f3,2021-09-22,GRP04511,AC01204,Three tonight.,14364.67,CR,Claim,Posted
458234c5-5e9d-4d03-8a2b-1efd1c157803,2022-05-14,GRP32320,AC64015,Because her future finish.,10762.3,CR,RA,Posted
9cf37a65-1a38-409b-958c-c376f2916d07,2021-06-08,GRP09802,AC97755,Source consumer relate head process.,-6796.03,CR,Claim,Ready
6fb182e4-2587-4bb5-948e-884dda44744a,2024-06-02,GRP80764,AC09693,About significant wife true.,18136.69,CR,RA,Ready
6fcaac4a-7168-437c-834c-11e900795863,2018-01-01,GRP20759,AC20213,Almost word.,11554.6,DR,Claim,Rejected
2303dda7-93e1-4308-815e-cccf1c0f8a36,2022-03-15,GRP52847,AC81950,Here of mean.,-26377.45,DR,RA,Posted
c10682b1-5fc6-47f6-89ff-51a06b867b52,2023-10-07,GRP72272,AC44235,Few until live high.,-40937.21,DR,Claim,Ready
95adc9b9-21ba-44d9-b122-c25d146afa26,2024-03-13,GRP30494,AC97410,Run every significant.,21430.9,DR,CSM,Ready
568f4760-64b6-4639-872e-c43a79d8c12a,2022-04-02,GRP94550,AC48802,Benefit yourself positive building.,6883.01,CR,CSM,Rejected
6987fb74-4127-4845-bd03-7fdc3d11ad5d,2021-10-28,GRP78762,AC56775,Outside child worry would.,-34353.19,CR,Claim,Ready
8d65d975-856c-4d3f-8b26-4284c570b539,2024-12-31,GRP48138,AC71166,Yeah drop.,9035.82,DR,RA,Ready
662f1a8a-7252-47f6-8b34-0d864eb7497a,2024-07-27,GRP30504,AC04165,Issue back best.,-42222.94,DR,Claim,Rejected
60c6d8de-0a35-43a0-bd1c-522db303290e,2021-11-16,GRP33229,AC74645,Defense enjoy ability customer through.,22535.29,DR,CSM,Rejected
bdee413a-6d1f-44d8-8b41-979cf17f9dea,2022-10-06,GRP13445,AC98274,Probably beyond stage job.,-33050.7,DR,CSM,Posted
ffa1b8b8-9bc5-4ecd-a779-58b5af65f853,2020-04-13,GRP59209,AC87008,Agreement play war.,-30358.26,CR,Claim,Posted
88524439-67ab-4b8f-9df4-4381879bb40b,2019-07-12,GRP49198,AC94649,Country cultural eye blood.,-12245.7,CR,RA,Posted
f4670f89-77c3-46f3-8115-cc05af267ff9,2019-03-07,GRP08443,AC26977,Major help where tax.,631.62,DR,CSM,Rejected
faa6f40a-3a5d-4703-9b37-09e57f5ff800,2025-01-04,GRP52456,AC00898,Fish tell speak.,-46060.2,DR,CSM,Posted
89215163-1d27-4f2e-a3d7-59679bed8726,2019-05-30,GRP58064,AC50410,If main particularly.,9398.42,CR,Claim,Ready
bba1dcd7-a07a-4ec5-be36-5f056da43e9a,2019-10-22,GRP43609,AC64880,Visit message.,-11977.72,CR,CSM,Rejected
559b559c-20a9-4362-98a5-0566759cfeb9,2018-07-12,GRP56254,AC36864,Buy want same none.,-29103.69,CR,Claim,Ready
3fb0cfe3-13a1-48a5-9c74-a705c938eb3c,2023-01-02,GRP22277,AC68279,Too also stuff pattern.,19150.8,CR,RA,Ready
7ef151d7-3ceb-4fa5-8de0-6cc69ad8c3a6,2021-07-22,GRP23799,AC54934,Above care between old painting.,20187.26,DR,Claim,Rejected
ea3b7039-2e2a-4513-9896-304a5577e905,2018-03-30,GRP18528,AC52210,More hour test beyond.,28683.05,CR,RA,Posted
f8a31efc-8681-4aeb-bbb9-31d0022ad3b7,2020-04-22,GRP87125,AC62104,Protect onto computer worry.,-21283.72,DR,RA,Ready
7ccbf905-2e25-4229-b184-0f5f0d159922,2020-06-13,GRP18660,AC62318,Measure administration.,36917.52,CR,RA,Ready
24054296-a510-4e22-83e0-a858257f6a2c,2024-06-24,GRP19275,AC29755,Growth crime.,-8641.11,CR,RA,Rejected
03a90588-45b4-420e-b69a-31b09f8ec952,2022-02-15,GRP48036,AC25110,Mean start against hope.,33020.34,CR,Claim,Posted
bbe233d3-e79a-4b9e-a6a7-3a522d1e71e1,2023-05-29,GRP38965,AC73901,Door character process claim.,17620.91,DR,CSM,Rejected
c0307c70-884a-46c9-823b-cec7161ff97f,2021-09-13,GRP41795,AC91487,Defense training ask.,-1048.23,CR,RA,Ready
2a523bb8-ce08-4dc1-986e-af20bbb55a23,2023-08-18,GRP90814,AC52061,Enough exactly manage anything course.,-37138.67,DR,Claim,Ready
2997e496-9d5c-49c9-a563-606364e9c422,2022-12-27,GRP37659,AC79382,Dream PM anyone training.,13166.47,DR,Claim,Posted
ad43eec1-8c50-4d56-84ea-7962b3489fa7,2022-04-11,GRP84764,AC65047,Whose after trip prove.,1966.88,CR,RA,Posted
008df63f-6de3-4b04-b55a-ff3662bb80a2,2020-09-02,GRP33516,AC39357,Kid relate partner window create.,29615.76,DR,CSM,Rejected
6bb36392-6d22-4381-bfee-61f712601afd,2018-08-24,GRP55842,AC39630,Similar model under few.,-24480.3,DR,CSM,Ready
98479ff2-65bf-4de9-8e61-40496bd1e3ff,2024-12-25,GRP72587,AC11230,Provide who foot.,44790.87,DR,CSM,Posted
a5d673b3-ac07-4dd4-9bbc-aae6cff80f21,2021-09-16,GRP59027,AC65922,Until we science.,-4002.86,DR,CSM,Posted
16ff9360-8e01-40e6-85e5-ceadcd310521,2024-10-25,GRP88308,AC91373,Election whether.,28952.56,DR,RA,Posted
fcd9e34e-b79b-474b-8eff-8dca866998ab,2019-08-07,GRP68124,AC68943,Which population rule stay card.,10155.34,DR,RA,Rejected
a6ee7d76-a4c1-4c89-beac-11804bcafa40,2021-10-05,GRP61999,AC91488,Race third.,47999.58,DR,CSM,Ready
4831ff3d-8f99-4266-b725-808651a36e60,2025-11-13,GRP91585,AC57646,Note long me.,30655.79,DR,RA,Ready
3ef73784-ec8c-489c-957b-0f18209d33a6,2021-08-19,GRP25483,AC23170,History political.,15346.42,DR,CSM,Posted
5a498810-f50d-485f-bf5b-41728b8597b1,2018-04-05,GRP66618,AC12446,Daughter pull.,4518.26,CR,Claim,Ready
ec9602de-c254-46ac-8cb5-0e86626d7dd1,2019-05-12,GRP96982,AC91539,Everything quality image near within.,-29391.9,CR,CSM,Rejected
e56859db-30b7-4a64-b550-00e061d92565,2025-05-25,GRP88150,AC65157,Source lot turn nature.,29459.22,CR,RA,Ready
3e64dd2d-150c-453e-858a-3d27e4e102f8,2020-12-27,GRP68054,AC40018,Industry year show.,2305.28,CR,RA,Ready
38997b18-2ef2-418c-8538-1f86705102b5,2023-05-13,GRP84826,AC96913,Property occur popular perhaps risk.,-19839.61,CR,RA,Ready
5bc46c4d-3744-4077-ba8f-d8631fe93e09,2022-08-15,GRP34619,AC09317,Bring bar present wind according.,39340.42,DR,RA,Ready
43485173-39b8-4e2a-8bb1-0ad016cae380,2023-08-17,GRP01808,AC34863,Ever current black.,31838.97,CR,RA,Rejected
04cf9ce5-79ba-498c-96f4-69eab1a0e408,2025-05-07,GRP50137,AC19312,However candidate among.,-10658.64,CR,CSM,Ready
51554b97-8ea5-4a5d-8599-87ff5a511de7,2022-01-15,GRP23878,AC60287,Many though pressure small message.,-31382.14,CR,CSM,Posted
a8c78d70-7543-44e3-82da-d90d891dc464,2025-10-26,GRP94164,AC04511,Join perhaps.,-19951.75,CR,RA,Posted
f41d3c56-541b-4196-b087-5eaf01741498,2022-05-01,GRP68816,AC11886,Child end series.,-28384.05,DR,Claim,Rejected
602bc3d0-f6d2-47e8-82e8-d3c6df6d8557,2021-10-22,GRP18660,AC12148,Weight woman.,-8854.47,DR,CSM,Ready
1c1d267c-e9dd-4b30-b9fd-255cd8bc2c19,2023-08-04,GRP30460,AC03590,Glass level.,-14153.25,CR,RA,Posted
7404831a-4340-492c-bc1c-958c92c010b9,2023-01-19,GRP86581,AC66878,Claim loss grow still.,-43235.02,CR,CSM,Rejected
a9424bfb-515b-4bd9-a629-99b3e3077a79,2022-04-24,GRP43025,AC43424,Fill response make south.,20446.67,DR,RA,Ready
5ee4e36b-f8cd-4e8d-9b9b-04df81e7c49c,2025-10-23,GRP69712,AC10115,Head whether trouble.,13210.71,CR,Claim,Ready
a16f9b7d-6ade-4dad-a626-c2af515560d4,2018-04-18,GRP93418,AC35108,Less here.,10187.13,DR,Claim,Ready
5caea351-9503-43a2-b43c-b23eb7f78601,2019-03-14,GRP94788,AC33490,Mrs whom involve sort.,-6440.44,DR,Claim,Rejected
6d73fe99-6441-4b93-9ba3-ffc306b18443,2023-04-10,GRP20759,AC76491,Discussion behind cup language government.,342.4,CR,RA,Rejected
f63bb3b5-6e96-495e-8964-15535f512bbc,2024-10-03,GRP78019,AC52942,Drop effort.,31143.17,CR,RA,Posted
6eb709a7-6f41-487d-a696-e8eaed37b587,2024-11-13,GRP33074,AC64781,Myself member.,6117.54,DR,RA,Rejected
58d364b0-b0e8-4ade-93f2-531875e40a81,2024-08-27,GRP48332,AC48894,American plan again gun.,26650.63,CR,CSM,Rejected
f6f5ba5b-9e3c-4e05-bce1-6a59cac83e76,2025-07-30,GRP12020,AC39604,Both thing claim government.,-24794.71,DR,Claim,Ready
61f5d641-7e68-4e4e-af15-20b955a716ec,2024-07-09,GRP04738,AC79076,Official wish worry.,-11990.88,DR,Claim,Rejected
562a8f22-6cbb-4dae-8a7f-52d0999cefbb,2025-11-15,GRP48866,AC22363,Seven become easy.,-27863.18,CR,CSM,Rejected
e8b14549-855c-431a-86f3-e7a98869c0fa,2018-08-28,GRP79565,AC70617,Certainly day they work his.,-33408.85,DR,RA,Posted
c12cdec8-e6e4-4c1d-bb9c-df54a17066b6,2020-01-23,GRP92925,AC27474,He type industry land trade.,-11573.51,CR,CSM,Ready
b1d55f77-f22e-4d09-9a7b-c15e5f8a8d03,2025-12-18,GRP87845,AC67057,Employee remain garden interest.,19802.87,CR,RA,Rejected
1e0e44f3-19a0-43b0-aaa9-b5cb8e3fd6df,2023-03-06,GRP52788,AC05902,Choose hundred.,-28837.11,DR,CSM,Ready
07066f22-63d1-4351-b5b9-41f86837b338,2021-12-12,GRP02664,AC98870,Mrs example edge professional.,-38299.45,DR,Claim,Ready
6d6f052c-5093-4169-a660-714b34a0651f,2025-11-01,GRP10695,AC86446,Camera check whether protect.,40246.08,DR,RA,Posted
617d0ebb-3784-4bd6-a4d9-9cb721ce454f,2020-10-20,GRP15811,AC42318,Street game computer.,-46886.18,CR,CSM,Posted
e0162fdb-5e34-4158-bd5f-826522758eea,2018-01-17,GRP71267,AC76258,Choice nation seek.,-16271.85,DR,CSM,Ready
9c458bfe-d305-461f-874f-92c00cf5944c,2024-04-23,GRP03321,AC44634,Many main.,-23135.87,DR,CSM,Rejected
c715e08e-4c0b-4639-ab93-4f88483f3196,2022-09-24,GRP84835,AC67220,Analysis buy though yet.,-40689.28,CR,CSM,Rejected
0d40cad0-8fda-42d2-8e9a-b5a0ec860d32,2023-11-26,GRP32525,AC03656,Key figure.,49429.11,DR,CSM,Rejected
32ca5719-76ed-47f1-8835-3f7c7210f3af,2018-03-30,GRP82353,AC91822,Buy car from.,-10274.84,CR,RA,Posted
ade71cf3-4921-4b26-9944-4db7344f51c0,2024-03-24,GRP53057,AC77719,Set field work bag some.,-46250.91,DR,Claim,Posted
518cfe54-cf65-4a3d-b0b3-01459653e433,2018-08-03,GRP10161,AC00594,Ten about bad.,-24764.85,DR,CSM,Posted
e14f77ec-8065-455b-aac3-829589caed6a,2025-02-12,GRP12375,AC66918,Off Republican store between.,-26322.37,DR,CSM,Posted
fea9d0ba-bc4e-4a0e-b914-96c0ef7e1161,2024-10-20,GRP62841,AC76222,Do almost suggest around.,13405.16,CR,RA,Posted
51b5b927-598d-48c0-b3b1-43b1306edb5e,2022-03-02,GRP52198,AC89926,Toward sell area.,-6916.96,DR,Claim,Rejected
e6792e10-9070-4be8-9a4e-ae93f25fc248,2023-04-27,GRP86718,AC78709,Learn end positive best.,30211.2,CR,CSM,Rejected
4f8338ef-f0b9-4f1b-8f30-6c834baf72b0,2021-04-27,GRP96399,AC47222,Firm any or.,27557.34,DR,Claim,Rejected
