transaction_id,policy_id,transaction_date,premium_amount,ceded_premium_amount,net_premium_amount,commission_paid
7ff322a2-0b61-4a54-829b-ff7ea29f8731,POL02197239,2022-07-06,3495.36,630.4,2864.96,136.79
d2cde99a-3cc1-4349-b295-5c9ab471a9a7,POL16213478,2018-11-08,7143.84,845.71,6298.13,345.79
f77e1e30-c0fc-4125-ae09-d28463c5429d,POL47041087,2023-08-08,7808.01,2120.37,5687.64,97.25
151f125b-a141-4746-9d04-63fb560d2fd5,POL96785839,2020-01-19,1160.09,550.92,609.17,83.56
89221963-f509-40c3-a257-a0de79349f86,POL85351549,2021-08-27,687.39,159.69,527.7,50.48
496a90d4-d690-4b91-86ac-5adbd46f7e39,POL66731615,2023-02-27,2132.71,625.96,1506.75,118.38
ea7287c1-8e03-4f7d-aa6a-eeb3abe0c33b,POL88524327,2022-06-03,4311.67,1196.97,3114.7,290.75
16c45b7a-4418-48a8-9b10-f25dc5f5ce54,POL61260914,2022-02-22,1810.45,291.49,1518.96,124.9
d72ddd14-c293-4e82-b7fa-d3551bf77d6c,POL86135104,2019-01-15,7258.98,1360.33,5898.65,587.67
d98444bc-8786-4a8e-8bab-7b4d89afdc8a,POL19631962,2020-07-26,1856.33,533.93,1322.4,18.63
9b56ee1d-f47d-4f81-a143-ab6ee09a58eb,POL19783476,2024-03-27,3167.99,877.76,2290.2299999999996,264.41
09c14d13-61bb-4068-8085-8db746eb4ce6,POL75678058,2021-12-03,6440.91,793.33,5647.58,101.64
67f8b84e-170c-4f07-a838-b71d8b5e47d7,POL84690075,2025-04-05,5184.88,2081.82,3103.06,188.68
be0909ea-81bc-4c05-8c18-776342793fd3,POL47780327,2023-09-27,9611.13,3113.24,6497.889999999999,609.44
a3430590-d9d2-4b64-bd45-c183560126ec,POL42930250,2018-10-08,8841.93,1271.29,7570.64,604.01
628dacc5-415d-43d7-aa49-8a5fb90a1691,POL51614455,2021-01-08,1622.17,491.15,1131.02,87.94
dbd89fa7-a9ad-43dc-86fc-5df2da619834,POL82647710,2021-06-13,7536.97,3691.48,3845.4900000000002,404.68
bb49d2bd-b889-41d3-9dcb-8463ea71a494,POL72535465,2023-05-19,564.58,100.87,463.71000000000004,53.78
9af8742e-3c31-4324-8840-ccead1ce06f8,POL76821550,2020-02-24,3795.53,598.27,3197.26,118.32
e04b8cbe-9701-4a3c-8d15-ddb6ddbe1df3,POL14662828,2024-04-03,2975.0,451.45,2523.55,167.54
f0fb9521-1616-4f86-8ab6-8dd785a3494f,POL26466985,2018-07-07,9565.95,2694.72,6871.230000000001,170.29
b7b8a4aa-a02c-4bff-8819-1177a5e8cc3e,POL52778244,2021-08-06,2175.3,469.68,1705.6200000000001,27.9
d5597a6b-9a74-43da-be32-988858e0900b,POL84738642,2021-12-18,1398.82,147.8,1251.02,109.85
52da6c8e-7bc5-44a7-8cd1-c3dcb2511463,POL68719378,2025-02-25,8788.51,2886.71,5901.8,362.9
974e07c7-70f6-40a8-8376-668da1c5f331,POL25755209,2020-03-09,8337.65,3539.15,4798.5,209.38
e90b35ab-1526-4802-b97f-563829c10219,POL39261395,2021-08-07,9826.02,2649.49,7176.530000000001,980.95
23518536-eced-4224-9804-44583d21b4b5,POL12067982,2019-06-05,537.05,227.37,309.67999999999995,50.62
e8410b7f-3162-4d84-8c74-c4521b5775f2,POL32305267,2024-12-12,5472.34,979.06,4493.280000000001,126.12
a0029150-d058-4ab3-a52d-a716412b158a,POL16289103,2024-01-22,3237.54,1429.29,1808.25,142.81
0f344da4-561e-4936-aacc-9eabd95fb302,POL48875417,2021-01-27,5626.69,1595.39,4031.2999999999993,153.61
0cc380c0-69d3-4bd0-a0a5-27686d5aa668,POL38059039,2021-08-08,5409.61,2226.36,3183.2499999999995,337.71
5bc9f7d7-7055-4623-84eb-cc6dc62845dc,POL69639770,2023-12-27,891.22,289.39,601.83,47.53
64ab0398-cfe5-4221-ba3e-8e38d4ab378f,POL41613877,2025-10-06,6712.49,693.48,6019.01,89.82
de3c43e0-7476-4f9d-bd63-277832e2566a,POL19566682,2018-06-15,4051.31,1573.29,2478.02,50.73
e55a1db8-51d3-4f5b-835e-253735cf3ec1,POL85358090,2022-11-24,2456.15,739.43,1716.7200000000003,57.8
2625ead3-3ecc-421c-ae03-cb84a82b5448,POL35153625,2018-03-19,2170.76,600.27,1570.4900000000002,128.9
6ffdb698-2aac-4258-bdb2-8fb03264c0de,POL13914211,2019-05-07,5764.84,1512.79,4252.05,137.62
1e7be346-af03-4102-a7bd-789cf7c00b77,POL66650871,2025-06-22,7827.48,3391.21,4436.2699999999995,372.51
385c204c-6a1d-4232-bf4f-fbcf1c0fce5b,POL61097942,2024-02-13,5818.15,2243.51,3574.6399999999994,488.96
5767c431-f573-4905-aaa3-415bc4c31cd6,POL83569535,2021-08-04,3097.28,1426.25,1671.0300000000002,188.79
950a0732-1d38-4c68-af62-07d7e9e39b04,POL15277795,2021-08-11,6652.67,2441.48,4211.1900000000005,624.39
15b50fd4-7148-467d-883d-2cac77e98c9b,POL60795102,2020-08-01,2414.17,309.68,2104.4900000000002,184.38
ee1112bb-3a1b-43a4-b91d-e06e684275f2,POL34633358,2020-11-23,1789.83,804.12,985.7099999999999,85.64
329803ef-e874-4346-ad2e-345f86281ac4,POL06566317,2020-04-20,7590.73,3390.17,4200.5599999999995,394.41
8d480683-a34c-4f1a-af37-ca8313fb987a,POL56889690,2024-02-02,8506.98,3776.14,4730.84,509.28
e2a955cd-f18c-4b01-86e5-49bb923038d2,POL36466450,2022-10-13,8512.16,3756.87,4755.29,629.44
7e18bd3d-4e4d-4489-9c4f-5efca61dd8b0,POL43594783,2018-01-06,1391.55,411.34,980.21,62.97
47251b67-dbf1-49a1-84df-6b2562a21fcb,POL29346854,2023-12-08,9870.24,2394.5,7475.74,926.26
2a39c282-a34a-4cf7-9424-36e493113334,POL20223668,2023-09-14,9384.01,2340.45,7043.56,735.53
a1c6de65-316f-4d3c-a118-0cb65dacf9a4,POL47610465,2022-05-04,3304.9,738.4,2566.5,118.5
5e413e3d-c0a7-4aad-af99-beeec1a6c928,POL64569811,2025-09-27,6980.58,2131.66,4848.92,391.62
412cff8e-2043-498c-8b7f-42ab3d4ab6ce,POL61927046,2019-04-01,6675.45,1067.91,5607.54,156.88
689f79fa-2545-400d-99af-08691ffa946a,POL28446781,2024-12-22,1074.84,419.92,654.9199999999998,71.41
54531336-cf79-4ca3-bbf7-2712eaa11af8,POL31525148,2024-02-23,1524.22,307.52,1216.7,137.43
5a4ead2e-059d-4f41-b517-e280b8b16eac,POL75762860,2021-10-15,554.97,233.08,321.89,24.82
0a2b08bf-8496-48d5-ab9b-8fdfb9d3361a,POL30304893,2024-10-27,5356.25,2140.65,3215.6,508.0
ebc74afa-1635-4da1-936f-a811d8a4ee08,POL86893063,2018-12-31,2355.81,834.56,1521.25,139.8
961a0dc8-e427-40d0-9111-e9ea5e9e0ada,POL32092231,2021-04-20,5917.22,696.92,5220.3,197.7
48faa019-7010-42b3-a8ac-e2664dd6847c,POL63862326,2022-10-12,4150.69,1493.48,2657.2099999999996,388.43
be1ccc42-331d-41f4-a8c7-3216fbb1adc5,POL51731801,2023-02-01,8269.91,3408.66,4861.25,699.3
33461399-ea00-4c53-a670-b4cdd62dd5cf,POL25093773,2022-10-03,3958.87,1797.36,2161.51,381.64
c20d02c1-ea2c-4c86-86b2-bf51b7d7a01e,POL88606247,2025-06-20,3743.28,1104.08,2639.2000000000003,233.73
cfe0054a-931c-458d-b8f6-f91aa585274a,POL74112479,2023-09-04,5347.52,1304.94,4042.5800000000004,254.59
059f7205-3433-49d3-b1ea-49c724b45466,POL52081437,2021-03-17,4590.4,2010.39,2580.0099999999993,232.5
f446f8a1-9438-4921-97b0-a450dafdaa06,POL04272635,2019-08-28,4185.25,1719.71,2465.54,342.25
2032c9bf-fbd8-4d92-956f-3209922d1d11,POL47716932,2018-05-18,6107.64,1673.28,4434.360000000001,263.4
b4b04c42-aaa8-4620-8acd-e24116601aa3,POL06901019,2024-08-02,4340.26,1631.34,2708.92,118.0
83970e98-8a55-4df3-a8de-006669b87cd4,POL64629330,2019-06-08,7439.43,2622.18,4817.25,587.81
e23515b6-dcf5-43e8-84a3-06191fa98e06,POL06930079,2024-10-05,692.95,88.81,604.1400000000001,12.77
6c77dabc-e50a-44be-8ff8-4ecf6e1b9ba4,POL30107698,2025-04-26,1774.39,366.86,1407.5300000000002,137.38
81c89c35-f2e8-4c08-a09a-7526153d43ab,POL51422836,2019-07-23,6984.23,2730.14,4254.09,366.2
f7712bf0-0812-4656-955f-162efdf8e45e,POL61726188,2025-07-22,7705.77,1747.9,5957.870000000001,584.33
4be7d396-3ec7-4252-be4a-cfea302019e2,POL52749292,2020-12-18,5931.71,2085.53,3846.18,542.4
21f2ba69-949a-426a-a574-fdab52b4e063,POL80733177,2025-02-27,637.29,174.63,462.65999999999997,13.94
dae0094c-36a1-4317-8a36-dd4148fe984b,POL95135156,2024-12-30,7150.34,1552.8,5597.54,418.6
afa96c75-943e-4db2-9be2-c669cdc77d36,POL97889634,2022-02-19,1206.85,265.89,940.9599999999999,38.14
2aa22d97-bb37-472f-b0ec-1d4bf51b6c1d,POL62586464,2019-05-28,782.61,174.46,608.15,17.82
9f312123-79d1-47d8-afe7-67416a05f0af,POL39676973,2020-08-29,2033.69,759.22,1274.47,136.82
73d38a1e-1e2c-4cd7-be74-6f028d531239,POL94881418,2018-12-17,9661.11,3492.75,6168.360000000001,881.38
36217904-4795-4ad6-af50-78b2389fd0f4,POL80732869,2025-11-01,1979.34,411.08,1568.26,110.08
21332088-f5b4-4c83-83c6-358157a7d527,POL80536566,2024-05-22,6923.07,2577.77,4345.299999999999,159.84
5b5a4eef-aa9d-4936-9a16-bd091354a229,POL10634063,2020-01-29,6522.4,2831.83,3690.5699999999997,378.04
86ef87e2-e363-4855-b3fa-41fd269864db,POL40289801,2020-01-06,3748.5,670.31,3078.19,121.3
ff8a1476-b2bd-4516-b63f-e75672c8c353,POL90414257,2020-10-10,587.46,222.27,365.19000000000005,11.64
6ab4a359-8417-4d5c-b523-f4f80f41f9ab,POL38834341,2024-12-28,885.2,270.41,614.79,60.28
cf9cf78a-9f2f-4ae2-965c-8bda387e42c5,POL41421276,2019-08-04,4192.51,912.42,3280.09,339.25
9aaf8c48-a5bf-4757-91ad-cc3da6268235,POL11160805,2019-03-14,1992.6,750.26,1242.34,152.33
b62360de-b02a-4e97-9af3-472f8ed0c706,POL68567752,2021-07-23,5694.27,1444.04,4250.2300000000005,430.07
c1cfb7c7-5f84-41b0-b177-c99e7f9dc850,POL50186945,2021-04-23,4571.25,1193.43,3377.8199999999997,374.75
779382d7-42d9-478e-8d52-d8de0eb7ac03,POL54433907,2023-04-20,1351.03,369.7,981.3299999999999,57.25
64f019b3-0226-4811-a5e7-5541aef94d39,POL60412140,2019-11-26,1946.8,404.79,1542.01,140.69
37558431-12f8-4b58-bd6e-afde39f124f5,POL55441753,2022-10-27,4555.47,1103.22,3452.25,93.71
f3b460c7-2723-405d-9dc8-f27b9b4397a5,POL15384682,2018-09-19,7224.75,2392.35,4832.4,605.42
73a4a7ca-d500-4e60-8f6b-bba693d452a6,POL63384282,2019-08-27,8334.24,1170.73,7163.51,427.24
4bbca966-37fe-49ac-9299-b560ab0b5db6,POL58842808,2019-10-03,6786.41,937.58,5848.83,220.52
5d23ef5d-eab8-488d-8efd-175a348e0475,POL76428484,2019-07-23,9949.21,1461.66,8487.55,280.71
197961ef-6d43-4d37-9f6e-d9e918c43900,POL04243552,2021-03-22,2144.77,854.4,1290.37,164.43
ebbfa553-91f3-4f86-bf05-6c76ffd14a35,POL51239612,2025-01-25,4555.54,2025.86,2529.6800000000003,144.48
203c3c38-14b7-4879-acf1-891e0e462d02,POL27386964,2020-08-01,9046.51,2434.28,6612.23,352.85
f8408255-bbe8-423f-aa5e-6e2a0c621642,POL52113705,2024-02-02,6225.49,2676.1,3549.39,172.46
c5164635-ae6f-4fdd-9177-95e3eaec456a,POL25872449,2022-03-04,9100.93,2319.45,6781.4800000000005,841.81
49b91a5c-a0f1-4c49-ade1-e0e2b5f95ed1,POL09000548,2018-07-14,9223.06,1407.34,7815.719999999999,628.79
b7b59a1d-0660-4cb6-9b7b-6aa5ef6cb7ee,POL60878916,2021-11-02,9303.68,2836.04,6467.64,566.67
d1379941-2310-491f-b2e0-eb7a982ea964,POL05545291,2024-07-29,3036.01,938.05,2097.96,69.51
fce10cb8-e45e-4bf8-a9c9-4f577430e389,POL85940943,2024-07-13,2312.14,1009.43,1302.71,151.0
4cb96e54-74a5-4b84-974a-1167d33fc274,POL21843042,2020-06-23,1635.89,785.14,850.7500000000001,22.34
1ff44736-9651-4876-937a-ee4a0c05d867,POL32079217,2020-01-13,1846.96,592.97,1253.99,58.74
a91a907e-5dee-4d14-859e-2efeb9c3368a,POL01296093,2024-05-25,3548.53,1618.74,1929.7900000000002,233.76
4e7a3375-e9b4-4995-9c08-f0225fa5baa1,POL76220660,2022-02-28,3538.28,461.77,3076.51,191.85
05850a1b-95ec-4bee-b255-965c20178a46,POL37138744,2023-06-24,4469.83,1282.82,3187.01,194.06
b1a75766-0e1e-4470-b993-a7b2c5729b74,POL70335710,2025-01-27,1227.21,612.56,614.6500000000001,106.55
16ef8f3e-43ab-463c-9ecc-bbc412ac0bce,POL59826769,2022-01-29,4180.04,1378.48,2801.56,346.83
9ddbcdfb-55ae-425a-a448-162c3f15894b,POL68541813,2023-09-18,6358.44,3089.61,3268.8299999999995,530.45
69e9aa0c-4fcf-441a-b985-a2025d00c8b4,POL32553156,2024-03-22,4249.5,1935.72,2313.7799999999997,142.06
04bcd76f-858f-4624-a334-24bbea815122,POL92987043,2018-12-31,6966.42,1238.53,5727.89,628.92
6f73f80d-a55c-4321-9712-086d8d526f78,POL68909539,2023-03-16,4302.92,532.12,3770.8,68.42
1320ec5d-2d72-41c2-9c37-8eaa8c7090e8,POL82592434,2018-11-12,4275.1,1288.09,2987.01,51.53
c6459bf4-df40-49c4-912e-67dd04110053,POL35679491,2019-01-12,2878.4,1263.93,1614.47,241.31
bf0969cd-6d15-4326-a950-fab0f4a068b9,POL18528079,2020-01-20,2782.63,375.27,2407.36,104.2
eb92ede9-6e2d-4df0-8fde-ccb5762e2516,POL72632678,2023-03-11,2871.06,1188.48,1682.58,42.67
76ff5dbe-4ee6-43c6-9402-02290310854d,POL84544293,2019-07-14,7348.86,1809.51,5539.349999999999,655.25
227d04b2-efe4-4793-bbb7-909c71e4bdd7,POL51360779,2022-10-11,3152.72,697.21,2455.5099999999998,184.04
518d92a7-6d71-4171-935d-21af8fd851fc,POL85219850,2019-09-24,7501.4,2786.12,4715.28,657.88
11a805da-972b-4bba-8dfa-05a8693a5890,POL33228690,2023-11-07,1463.03,508.18,954.8499999999999,132.17
1b56221a-6045-4c9e-9971-8c9505dc2238,POL84159092,2018-03-06,4814.32,847.83,3966.49,371.91
195259b6-d9be-4e7b-b1af-e484416a296e,POL57130560,2019-04-02,1613.53,354.02,1259.51,123.03
e05c8811-f03b-4779-a068-eec792902bf9,POL89704924,2018-01-03,3549.56,504.02,3045.54,54.43
ec5d09b7-938d-4211-bcf8-000b3bd8f931,POL98852980,2024-07-01,3126.53,474.62,2651.9100000000003,180.21
49070cef-b6d1-4cfa-b2c4-91515ba1aca4,POL99129393,2025-03-03,8991.75,2716.07,6275.68,411.58
edeeec7a-b681-4af7-84a7-e9eead3b3c05,POL04399070,2023-01-19,5783.93,1444.32,4339.610000000001,263.15
32db9600-3645-4786-95cb-d3f5a63249e9,POL46436631,2020-03-28,4092.11,1167.83,2924.28,235.67
66bbe605-e948-45b5-94b1-fe09ab34dfff,POL81647117,2020-01-24,7576.22,1645.14,5931.08,240.39
440ca324-3471-4acf-aa1f-adf31170cf7a,POL92033524,2021-07-13,1204.27,511.83,692.44,116.72
71ff2068-c8d3-456a-b3b1-452486f93599,POL99105556,2025-08-15,8950.5,3194.82,5755.68,192.21
1fda99aa-b389-4090-9773-2607f13614e2,POL22843759,2021-09-16,6605.53,2167.52,4438.01,543.56
bafc81ba-8584-4aff-86ed-7bccbcd0246e,POL11434512,2021-02-18,5236.34,2318.84,2917.5,386.0
1ac04b96-f74c-4fa0-b5be-f496be916f16,POL96251967,2023-01-18,2205.91,738.32,1467.5899999999997,122.82
5728dcad-3ccd-49c2-af6e-55e269cb0a3c,POL25872449,2018-09-13,9362.26,1083.74,8278.52,642.18
bfd67223-0bd7-4471-821a-906fbd089ed0,POL09544723,2023-07-15,3360.73,1248.62,2112.11,106.58
7f6ca236-e3b5-4a3a-9644-090947b1aaf5,POL51861475,2018-12-07,7591.15,1867.31,5723.84,425.78
e7a425d1-6894-41f4-806e-b12ba427e4c6,POL03731806,2022-02-01,2483.42,1238.7,1244.72,145.96
ca85f170-c397-4c86-83ec-f1eb53d2196d,POL74361796,2021-03-04,1301.57,421.86,879.7099999999999,97.22
37051526-3fc4-4ada-a361-2941cba1dffc,POL69590596,2018-08-21,8854.23,1548.88,7305.349999999999,531.72
74e0ac04-21e1-4dd1-ae29-4e60c7914eb4,POL16905424,2022-03-02,6999.6,764.37,6235.2300000000005,343.5
f74ba94a-97af-45bf-a17b-e6ab7509532a,POL47885783,2019-03-11,7301.48,2914.58,4386.9,92.19
b41432c0-5e67-4bb9-9e39-02ee19ee9566,POL29211771,2018-03-17,4041.07,1314.82,2726.25,384.45
bd8d28c5-12bb-43b4-806e-4349587a5a2a,POL09956760,2018-05-10,4100.15,1235.31,2864.8399999999997,326.76
05e568e0-8d6a-4f03-b3a9-bd7db9b36a30,POL52331901,2020-08-27,5713.66,1172.86,4540.8,241.14
66816b07-d324-44ad-bce5-f5683ff16ff1,POL53716668,2023-01-14,6608.17,899.34,5708.83,509.64
6800d9fd-e031-474e-a2af-76b32d593aec,POL00942314,2019-01-08,4073.39,1709.93,2363.46,249.44
8debc8da-7841-4ac4-9470-081aa9b04242,POL43289254,2025-12-14,4023.75,1451.12,2572.63,316.43
25eb0902-77f1-431c-8933-404f5f81c959,POL91287719,2019-08-08,7407.15,2093.54,5313.61,77.13
5fde44de-5f14-4ddd-a9f1-0fcd7656fabe,POL50057773,2020-10-28,9691.65,1290.99,8400.66,907.07
42044d31-36b7-4313-9146-044852b93822,POL58573194,2020-01-06,5201.4,1582.86,3618.54,218.72
f3ac695d-2586-42b1-a8cb-c17f66878fd8,POL56483687,2022-04-02,2804.21,1350.71,1453.5,99.96
6271982c-6a8b-4cf0-a397-5013b107ddaa,POL32154964,2020-06-26,6162.46,1873.34,4289.12,372.51
a7e88eb1-86f9-413d-9da4-eb0fa420df64,POL02488498,2023-11-05,8422.5,1657.58,6764.92,126.31
b5ca2b51-356b-4f91-8009-31accde1773f,POL96553144,2018-03-16,5350.03,1178.73,4171.299999999999,388.88
1964ec37-b1c2-4648-9477-b8ad91f46f66,POL19825490,2024-08-21,2259.25,287.11,1972.1399999999999,164.71
61971cbd-d1c9-447e-905a-d8d86afcd3ad,POL47771759,2019-02-28,5785.74,1558.56,4227.18,110.05
3e5f79c8-bf72-4316-a3c3-f3d337bf4f23,POL30256144,2018-06-16,8827.5,4090.61,4736.889999999999,272.51
e23eecb3-a194-4ec6-ab0d-2e9f04ce8ed2,POL22576486,2021-12-05,5266.65,1714.85,3551.7999999999997,317.81
a5176214-90ac-4e57-a723-5d79675dfe3b,POL33823051,2025-05-05,788.89,99.03,689.86,61.94
a597c618-dc64-4d7b-a66c-853894bd013b,POL23822755,2020-01-09,6027.83,2506.1,3521.73,212.65
188fc7ab-65c1-440c-bee4-93955a8ea4fb,POL32619081,2019-01-09,9726.35,4321.39,5404.96,587.58
4bfba3bb-e7b1-4a9a-8c38-b63c10b07ebb,POL56172193,2020-12-07,9924.94,3435.91,6489.030000000001,842.55
1a37bfde-c8ec-4f7d-b13f-db533bbe15b8,POL64095312,2022-02-05,2908.76,462.68,2446.0800000000004,36.21
9dc27ddd-01d7-4dbb-bf95-a29447f5cf12,POL97760058,2022-06-13,7735.87,1587.47,6148.4,525.63
8a9ae1c3-df40-427c-b9da-de36f7397755,POL90867562,2019-09-23,3384.69,1484.85,1899.8400000000001,208.04
1095d5fe-29b8-4a97-a4a6-75865f5e5e95,POL64558133,2024-11-09,8111.32,3500.06,4611.26,582.99
2ad7a66f-388c-4eb4-a364-8cf37c89ae84,POL08191386,2018-11-26,5062.07,710.59,4351.48,114.7
e3aa7231-9373-4e01-ad21-3daad0f194fb,POL47933663,2018-12-27,4192.99,1263.2,2929.79,396.37
fba92a37-62cc-4b37-9346-1d18e1894499,POL90304716,2023-05-04,5783.24,871.11,4912.13,287.88
d3af5b8d-b7c2-404d-b8da-71f966b6c7fd,POL45981694,2020-11-07,3243.28,1215.36,2027.9200000000003,77.88
a501a735-b5ee-4b95-8efb-96dda5c4b971,POL03379579,2024-06-05,4004.55,465.86,3538.69,317.66
30935aa4-684d-475f-996b-864682c3f186,POL10070314,2024-10-24,6008.63,1666.84,4341.79,81.81
b6f0a4e9-41bb-4a60-94f7-90da04247f9a,POL75638394,2018-07-20,2655.92,1011.2,1644.72,54.61
db49c44d-a249-470a-872f-b8eac0d03873,POL01041196,2022-01-21,751.53,295.67,455.85999999999996,71.01
e6930987-4038-41bf-9da8-6f06ed71e637,POL97960754,2021-10-29,7349.49,2884.39,4465.1,640.49
95793795-53d0-4e5d-948c-43261e7b2000,POL28302805,2021-01-07,9669.81,3731.13,5938.679999999999,148.56
c3b5d507-c870-41f8-a6df-e2c27972df8d,POL65648100,2025-05-25,775.02,347.29,427.72999999999996,16.35
84f7d6ce-9288-4198-afa0-eb81ce059ac8,POL23650462,2020-06-23,2200.36,1095.49,1104.8700000000001,57.88
aa9724ea-0c49-42f3-b068-5718290841e8,POL38363098,2022-11-16,2857.0,1184.84,1672.16,116.47
04200f3a-2e88-404d-9f57-7c942a31ea32,POL41858200,2023-03-11,3334.26,1053.24,2281.0200000000004,262.91
bbfd5a9f-d5c5-4c87-aa87-1b1dbe251831,POL70740220,2022-03-27,739.04,227.02,512.02,29.51
9961b51f-9cf0-4886-8d77-176035837d5a,POL30706010,2022-11-14,4995.48,1096.78,3898.7,138.04
aa13834f-792e-4542-9f5f-42924df46db2,POL38283407,2023-06-07,9280.41,2662.32,6618.09,222.98
7face046-1e74-4af2-83be-b8f7b7af2e2d,POL65520588,2018-07-22,8874.81,4226.94,4647.87,232.79
6a9b00b7-8dd6-4c25-9dac-106c190fbac7,POL57927444,2018-06-18,1757.21,238.81,1518.4,55.11
a0fd9306-2bce-473d-8cff-347778119246,POL05424709,2025-07-19,2312.8,830.15,1482.65,86.03
1250cce9-b4a0-4af1-b3df-1f89c602377d,POL01846106,2019-02-01,8162.54,1426.52,6736.02,636.94
b5d526c9-aa43-4ac2-b922-de4d9b4e2f21,POL85867361,2020-02-18,702.64,270.23,432.40999999999997,47.91
f1df7fd5-531a-4dad-925b-99c0c3727a2d,POL40142074,2023-03-02,4833.41,1224.47,3608.9399999999996,380.85
5313d68c-f801-4657-ac73-9bef3afa86d2,POL51479822,2020-04-26,2674.06,755.66,1918.4,142.39
2f90a649-8a1e-40bc-a08f-9c925274a68b,POL99439910,2020-03-23,5107.61,1452.23,3655.3799999999997,231.51
702c1580-8b9c-4efe-b5ad-0cff734b5505,POL40897975,2018-11-07,5004.7,1486.16,3518.54,481.32
53221567-ea37-4ca1-abcd-dd446950dadf,POL52749292,2018-03-05,6173.73,2543.22,3630.5099999999998,601.93
123774ab-7da8-416e-b0aa-54478370f074,POL51034388,2024-03-16,7639.29,2812.24,4827.05,671.37
e3c104df-dd22-497a-aee4-5e998d218d58,POL87303214,2020-05-17,2558.66,478.24,2080.42,130.16
636b7101-c951-45b0-bbcd-5bfb8bb0210d,POL92971968,2019-05-26,5619.41,1643.77,3975.64,271.12
9d4e550b-2dcc-445e-984a-65a0d60e9410,POL87021700,2024-12-26,8341.98,3697.63,4644.349999999999,295.49
cc5c5b18-bba9-459b-b62a-12b994d637ce,POL73122773,2021-05-29,5585.43,981.72,4603.71,521.54
15b41def-3e8f-417a-8a63-edd11fe0c1aa,POL50451847,2023-01-08,4376.48,1105.26,3271.2199999999993,167.81
30375f96-09b5-4ac3-9819-bd9ebe7fa7d2,POL51013802,2018-08-23,3947.27,1051.67,2895.6,101.05
742513af-1fa5-44df-952e-e6cb6515ddb5,POL69107095,2025-03-15,3122.68,1272.52,1850.1599999999999,49.34
f40ab0d0-832d-4663-a527-6e8b381849f8,POL10884516,2019-04-03,9392.51,2608.0,6784.51,868.12
7e17dec5-7e4d-4849-8e3a-d09b1bb1f54a,POL46698934,2020-08-13,3817.01,807.62,3009.3900000000003,211.82
9a4cb5ec-ab22-4795-9e1b-c67f066ad1dc,POL26233109,2018-06-19,8912.95,4096.45,4816.500000000001,124.88
e1e37dae-e54e-4343-bfe0-db7e9e6c1439,POL44563936,2018-02-01,6527.99,1365.66,5162.33,332.91
d098d24e-6837-4d55-8431-792d725b8fb2,POL63042536,2024-12-10,7752.49,2961.67,4790.82,727.31
b34c71e0-f5ff-4db5-8e4f-40d534ea8146,POL44996600,2019-09-29,8619.41,2508.9,6110.51,266.98
4da989aa-bdcf-4bb1-9174-004c7cfe56c8,POL15076233,2021-03-21,8714.9,2593.97,6120.93,339.8
1eec4188-fac7-45bc-b51e-77cc00bfb072,POL43176868,2020-03-13,8840.44,1992.55,6847.89,489.1
58e4fb51-5994-4b67-a97b-1b384a7d7a12,POL57101886,2023-01-20,1320.84,631.07,689.7699999999999,125.85
e063d916-54c9-4c85-a928-52dbed40f364,POL08893402,2022-04-24,6491.43,719.29,5772.14,595.63
fab1877a-e99a-49fd-b0c4-8069ab847f34,POL75746968,2022-09-07,4209.93,495.34,3714.59,310.68
c0831704-c599-4799-8a45-322f92b75659,POL02695526,2019-08-29,7634.75,3214.53,4420.219999999999,739.2
84319302-424a-40fb-8fbf-498cbd3f45bb,POL57655296,2020-03-01,4079.07,1240.57,2838.5,387.25
a75dfe0d-7d03-493f-9ce1-b29b8a08776f,POL65149017,2025-06-03,6233.93,1908.68,4325.25,387.02
455089ac-d903-471c-a86d-e470d513fa9a,POL67104928,2019-05-20,5695.13,842.57,4852.56,269.35
cc5af8c5-f7e2-462a-9399-4e48df54c926,POL37165093,2021-04-19,5143.06,1146.46,3996.6000000000004,301.3
c18b78a0-1384-4fe6-b67e-931947daf81c,POL13958675,2020-07-08,8974.15,4474.23,4499.92,265.69
eaf32b1b-6afe-4fac-9595-26db4ab6b7c5,POL51872537,2025-03-09,4398.2,1704.24,2693.96,117.65
0f1990fa-8c90-4323-a7c2-704668edb02a,POL62563734,2024-01-05,4048.61,1729.04,2319.57,302.86
d5739a4a-f7ed-4b0a-8b90-769b30a68b72,POL39424725,2020-11-18,1233.83,569.07,664.7599999999999,16.28
31246171-353d-4112-8d9d-263b6c6f94a0,POL74149327,2019-07-01,2206.3,950.46,1255.8400000000001,182.14
05d5f560-bf3b-4be7-b2c5-42ecf4a13e1b,POL64898834,2018-06-16,8554.93,3731.76,4823.17,825.31
f13b8351-6f97-4f35-a0bb-f1b7b223e86e,POL48024363,2021-07-21,6089.7,1759.67,4330.03,210.76
338ab8fd-4541-47c7-be10-036ac281b5a9,POL14106476,2024-05-20,5019.34,1376.22,3643.12,66.57
4d192f8f-b489-4974-b19a-45ef1ea23888,POL62150709,2021-04-17,7394.8,3105.93,4288.870000000001,328.15
31dc5b21-e543-4f62-ad3e-671c78e2a120,POL41923971,2021-04-29,9455.26,2837.3,6617.96,575.97
5022b629-8fe2-45f3-9742-3309d0bfd173,POL43445323,2018-06-17,9502.44,3280.88,6221.56,365.65
93886959-d9eb-49b5-8e50-412a7128b259,POL33139586,2018-05-05,1134.45,536.74,597.71,78.04
